57308.3188,29994.4402,293.1876
57308.333,29990.3486,293.1521
57308.3642,29992.5189,293.1712
57308.3901,29991.421,293.1619
57308.4212,29993.5913,293.181
57308.435,29990.6805,293.1558
57308.4662,29992.8508,293.1749
57308.4921,29991.7529,293.1655
57308.5233,29993.9232,293.1846
57308.537,29991.0125,293.1594
57308.5636,29989.9153,293.0632
57308.5682,29993.1828,293.1785
57308.5941,29992.0849,293.1691
57308.6508,29994.3382,293.1892
57308.6656,29990.2473,293.0668
57308.6702,29993.5147,293.1821
57308.6961,29992.4168,293.1728
57308.7221,29991.3189,293.1634
57308.7528,29994.6701,293.1928
57308.767,29990.5785,293.1573
57308.7982,29992.7488,293.1764
57308.8241,29991.6509,293.1671
57308.8552,29993.8212,293.1862
57308.869,29990.9104,293.1609
57308.8956,29989.8133,293.0648
57308.9002,29993.0807,293.1801
57308.9261,29991.9828,293.1707
57308.9572,29994.1531,293.1898
57308.971,29991.2424,293.1646
57308.9976,29990.1452,293.0684
57309.0281,29992.3148,293.1743
57309.0593,29994.4851,293.1934
57309.073,29991.5744,293.1682
57309.0852,29993.3872,293.1841
57309.0996,29990.4772,293.072
57309.1301,29992.6468,293.178
57309.1755,29990.7254,293.1616
57309.1872,29993.7192,293.1877
57309.2321,29992.9787,293.1816
57309.2581,29991.8808,293.1722
57309.2892,29994.0511,293.1914
57309.304,29989.9602,293.069
57309.3601,29992.2128,293.1759
57309.3605,29991.0319,293.1656
57309.3912,29994.3831,293.195
57309.4061,29990.2922,293.0727
57309.4171,29993.2852,293.1856
57309.4621,29992.5447,293.1795
57309.488,29991.4468,293.1702
57309.5074,29990.6234,293.1631
57309.5192,29993.6171,293.1893
57309.5641,29992.8767,293.1832
57309.59,29991.7788,293.1738
57309.6212,29993.9491,293.1929
57309.636,29989.8582,293.0706
57309.692,29992.1107,293.1774
57309.6925,29990.9298,293.1672
57309.7238,29994.2818,293.1097
57309.738,29990.1901,293.0742
57309.7491,29993.1831,293.1872
57309.7941,29992.4427,293.1811
57309.7945,29991.2618,293.1708
57309.8259,29994.6137,293.1134
57309.84,29990.5221,293.0779
57309.8511,29993.5151,293.1908
57309.8961,29992.7746,293.1847
57309.922,29991.6767,293.1753
57309.9538,29993.8478,293.1076
57309.968,29989.7561,293.0721
57309.9985,29991.9257,293.1781
57310.0244,29990.8278,293.1687
57310.0556,29992.9981,293.1878
57310.0558,29994.1797,293.1113
57310.07,29990.0881,293.0758
57310.1005,29992.2577,293.1817
57310.1264,29991.1597,293.1723
57310.1578,29994.5117,293.1149
57310.172,29990.4201,293.0794
57310.1831,29993.413,293.1924
