57300.2054,29991.3916,293.2752
57300.2621,29993.6449,293.2952
57300.2625,29992.464,293.2849
57300.3074,29991.7236,293.2788
57300.3334,29990.6256,293.2695
57300.3645,29992.796,293.2886
57300.3783,29989.8852,293.2633
57300.4095,29992.0555,293.2825
57300.436,29990.9584,293.1863
57300.4471,29993.9513,293.2992
57300.4665,29993.1279,293.2922
57300.4803,29990.2172,293.267
57300.5374,29991.2896,293.2767
57300.5498,29994.2841,293.2161
57300.5941,29993.5429,293.2968
57300.5945,29992.362,293.2865
57300.6394,29991.6215,293.2804
57300.6518,29994.616,293.2197
57300.6653,29990.5236,293.271
57300.6848,29989.7002,293.264
57300.6965,29992.6939,293.2901
57300.7414,29991.9535,293.284
57300.768,29990.8563,293.1878
57300.7797,29993.8501,293.214
57300.7985,29993.0259,293.2938
57300.8562,29994.099,293.2167
57300.87,29991.1883,293.1915
57300.8953,29990.0896,293.2689
57300.9012,29993.3586,293.2106
57300.9264,29992.2599,293.288
57300.972,29991.5202,293.1951
57300.9837,29994.514,293.2212
57300.9979,29990.4223,293.1857
57301.0032,29993.6905,293.2142
57301.0284,29992.5919,293.2917
57301.0734,29991.8514,293.2856
57301.0999,29990.7543,293.1894
57301.1311,29992.9246,293.2085
57301.1882,29993.997,293.2182
57301.202,29991.0862,293.193
57301.2272,29989.9876,293.2705
57301.2331,29993.2565,293.2121
57301.259,29992.1586,293.2028
57301.2908,29994.3297,293.1351
57301.304,29991.4182,293.1967
57301.3299,29990.3203,293.1873
57301.3351,29993.5885,293.2158
57301.3611,29992.4906,293.2064
57301.3929,29994.6617,293.1387
57301.406,29991.7502,293.2003
57301.4319,29990.6522,293.1909
57301.4631,29992.8226,293.21
57301.5084,29990.9012,293.1937
57301.5201,29993.895,293.2198
57301.5337,29989.8025,293.2711
57301.5651,29993.1545,293.2137
57301.591,29992.0566,293.2043
57301.6228,29994.2277,293.1366
57301.6359,29991.3162,293.1982
57301.6364,29990.1353,293.1879
57301.6671,29993.4865,293.2173
57301.693,29992.3886,293.208
57301.7248,29994.5596,293.1402
57301.7373,29991.6474,293.2887
57301.7384,29990.4672,293.1916
57301.7827,29989.726,293.2723
57301.795,29992.7205,293.2116
57301.8404,29990.7992,293.1952
57301.8521,29993.7929,293.2213
57301.8971,29993.0525,293.2152
57301.8975,29991.8716,293.205
57301.9424,29991.1311,293.1988
57301.9548,29994.1256,293.1382
57301.9677,29990.0325,293.2763
57301.9991,29993.3844,293.2189
57301.9995,29992.2035,293.2086
57302.0444,29991.4631,293.2025
57302.0568,29994.4576,293.1418
57302.0703,29990.3652,293.1931
57302.1017,29993.7171,293.1357
57302.127,29992.6185,293.2131
57302.1724,29990.6971,293.1968
57302.2035,29992.8674,293.2159
57302.2173,29989.9567,293.1906
57302.2294,29991.7695,293.2065
57302.2744,29991.0291,293.2004
57302.2867,29994.0236,293.1397
57302.331,29993.2824,293.2204
57302.3315,29992.1015,293.2101
57302.3764,29991.3611,293.204
57302.3888,29994.3555,293.1433
57302.4017,29990.2624,293.2815
57302.4328,29992.4327,293.3006
57302.4337,29993.6151,293.1372
57302.4653,29994.6045,293.1461
57302.5037,29990.5943,293.2851
57302.5348,29992.7647,293.3042
57302.5614,29991.6675,293.2081
57302.5926,29993.8378,293.2272
57302.6063,29990.9271,293.2019
57302.6068,29989.7462,293.1917
57302.6375,29993.0974,293.2211
57302.6634,29991.9995,293.2117
57302.6946,29994.1698,293.2308
57302.7084,29991.259,293.2056
57302.7343,29990.1611,293.1962
57302.7395,29993.4293,293.2247
57302.7648,29992.3307,293.3021
57302.7966,29994.5017,293.2344
57302.8357,29990.4923,293.2867
57302.8668,29992.6626,293.3058
57302.8934,29991.5655,293.2096
57302.9245,29993.7358,293.2287
57302.9377,29990.8243,293.2903
57302.9695,29992.9953,293.2226
57302.9954,29991.8974,293.2132
57303.0265,29994.0677,293.2324
57303.0403,29991.157,293.2071
57303.0407,29989.9761,293.1969
57303.0715,29993.3273,293.2262
57303.0974,29992.2294,293.2169
57303.1286,29994.3997,293.236
57303.1423,29991.4889,293.2108
57303.1428,29990.308,293.2005
57303.1994,29992.5613,293.2205
57303.2565,29993.6337,293.2303
57303.2703,29990.723,293.205
57303.3014,29992.8933,293.2242
57303.3274,29991.7954,293.2148
57303.3585,29993.9657,293.2339
57303.3733,29989.8748,293.1116
57303.4035,29993.2252,293.2278
57303.4294,29992.1273,293.2184
57303.4553,29991.0294,293.2091
57303.4605,29994.2976,293.2375
57303.4754,29990.2068,293.1152
57303.5314,29992.4593,293.2221
57303.5573,29991.3614,293.2127
57303.5632,29994.6304,293.1544
57303.5885,29993.5317,293.2318
57303.6029,29990.6217,293.1198
57303.6334,29992.7913,293.2257
57303.6593,29991.6933,293.2163
57303.6905,29993.8637,293.2355
57303.7053,29989.7728,293.1131
57303.7613,29992.0253,293.22
57303.7879,29990.9281,293.1238
57303.7925,29994.1956,293.2391
57303.8073,29990.1047,293.1168
57303.8184,29993.0977,293.2297
57303.8385,29992.275,293.1359
57303.8899,29991.2601,293.1274
57303.8945,29994.5276,293.2427
57303.9093,29990.4367,293.1204
57303.9204,29993.4297,293.2334
57303.9399,29992.6062,293.2263
57303.9664,29991.5091,293.1302
57304.0114,29990.7686,293.124
57304.0225,29993.7616,293.237
57304.0419,29992.9382,293.23
57304.0684,29991.841,293.1338
57304.1245,29994.0936,293.2406
57304.1399,29990.0034,293.0315
57304.1705,29992.173,293.1374
57304.1964,29991.0751,293.1281
57304.2265,29994.4255,293.2443
57304.2269,29993.2446,293.234
57304.2413,29990.3346,293.122
57304.2725,29992.5049,293.1411
57304.2984,29991.407,293.1317
57304.3433,29990.6666,293.1256
57304.3544,29993.6596,293.2385
57304.3745,29992.8369,293.1447
57304.4004,29991.739,293.1353
57304.4453,29990.9985,293.1292
57304.4564,29993.9915,293.2422
57304.4719,29989.9014,293.033
57304.4765,29993.1689,293.1483
57304.5024,29992.0709,293.139
57304.5585,29994.3235,293.2458
57304.5733,29990.2326,293.1235
57304.6044,29992.4029,293.1426
57304.6304,29991.305,293.1333
57304.6605,29994.6555,293.2495
57304.6615,29993.4753,293.1524
57304.6753,29990.5646,293.1271
57304.7065,29992.7349,293.1463
57304.7324,29991.637,293.1369
57304.7629,29993.8065,293.2428
57304.7773,29990.8965,293.1308
57304.8039,29989.7994,293.0346
57304.8085,29993.0668,293.1499
57304.8344,29991.9689,293.1405
57304.8649,29994.1385,293.2465
57304.8797,29990.0476,293.1241
57304.9364,29992.3009,293.1442
57304.9623,29991.203,293.1348
57304.9669,29994.4704,293.2501
57304.9935,29993.3733,293.1539
57305.0073,29990.4625,293.1287
57305.0384,29992.6328,293.1478
57305.0643,29991.5349,293.1384
57305.0955,29993.7052,293.1576
57305.1093,29990.7945,293.1323
57305.1664,29991.8669,293.1421
