57325.2127,29974.6288,292.7051
57325.2259,29971.7173,292.7667
57325.2577,29973.8884,292.699
57325.283,29972.7897,292.7764
57325.3545,29970.9521,292.6741
57325.3603,29974.2211,292.6158
57325.3797,29969.8535,292.7516
57325.385,29973.1217,292.7801
57325.3988,29970.2109,292.7549
57325.4109,29972.0238,292.7707
57325.4565,29971.2841,292.6778
57325.5008,29970.5429,292.7585
57325.5129,29972.3557,292.7744
57325.5131,29973.5374,292.6978
57325.5447,29974.5268,292.7066
57325.5579,29971.6153,292.7682
57325.5897,29973.7863,292.7005
57325.6032,29969.6939,292.7519
57325.6034,29970.8756,292.6753
57325.6149,29972.6877,292.778
57325.6599,29971.9472,292.7719
57325.7052,29970.0259,292.7555
57325.7169,29973.0196,292.7816
57325.7747,29974.0928,292.7046
57325.7884,29971.182,292.6793
57325.8196,29973.3524,292.6984
57325.8449,29972.2537,292.7759
57325.8767,29974.4248,292.7082
57325.8905,29971.514,292.683
57325.9157,29970.4153,292.7604
57325.9216,29973.6843,292.7021
57325.9469,29972.5856,292.7795
57325.9918,29971.8452,292.7734
57325.9929,29970.6651,292.6763
57326.0236,29974.0163,292.7057
57326.0496,29972.9184,292.6964
57326.0945,29972.1779,292.6902
57326.1202,29969.8984,292.7574
57326.1204,29971.08,292.6809
57326.1516,29973.2503,292.7
57326.2086,29974.3227,292.7097
57326.2224,29971.412,292.6845
57326.2228,29970.2311,292.6742
57326.2536,29973.5823,292.7036
57326.2795,29972.4844,292.6943
57326.2989,29971.6609,292.6872
57326.3107,29974.6547,292.7134
57326.3249,29970.563,292.6779
57326.3556,29973.9142,292.7073
57326.356,29972.7333,292.697
57326.3692,29969.8218,292.7586
57326.4265,29972.0759,292.6918
57326.4269,29970.895,292.6815
57326.4576,29974.2462,292.7109
57326.4718,29970.1545,292.6754
57326.4835,29973.1483,292.7015
57326.5289,29971.2269,292.6852
57326.5738,29970.4865,292.679
57326.5856,29973.4802,292.7052
57326.586,29972.2993,292.6949
57326.6309,29971.5589,292.6888
57326.6426,29974.5526,292.7149
57326.6876,29973.8122,292.7088
57326.688,29972.6313,292.6985
57326.7018,29969.7205,292.6733
57326.7329,29971.8909,292.6924
57326.7588,29970.7929,292.6831
57326.79,29972.9633,292.7022
57326.8471,29974.0357,292.7119
57326.8609,29971.1249,292.6867
57326.8868,29970.027,292.6773
57326.8927,29973.296,292.619
57326.9179,29972.1973,292.6965
57326.9491,29974.3676,292.7156
57326.9888,29970.3589,292.681
57327.0199,29972.5293,292.7001
57327.0459,29971.4313,292.6907
57327.0908,29970.6909,292.6846
57327.1032,29973.6854,292.6239
57327.1475,29972.9442,292.7046
57327.1479,29971.7633,292.6944
57327.1797,29973.9344,292.6267
57327.1928,29971.0229,292.6883
57327.2187,29969.925,292.6789
57327.2499,29972.0953,292.698
57327.2817,29974.2663,292.6303
57327.2955,29971.3556,292.6051
57327.3076,29973.1684,292.6209
57327.3208,29970.2569,292.6825
57327.3264,29972.3442,292.7007
57327.3266,29973.5259,292.6242
57327.3969,29971.6868,292.6955
57327.3973,29970.5059,292.6853
57327.4092,29974.6813,292.6348
57327.4422,29969.7654,292.6791
57327.4539,29972.7592,292.7053
57327.4736,29973.1174,292.6217
57327.5116,29973.8323,292.6282
57327.5254,29970.9216,292.603
57327.5819,29971.9932,292.6996
57327.6137,29974.1643,292.6319
57327.6272,29970.0719,292.6832
57327.6839,29972.3252,292.7032
57327.6841,29973.5068,292.6266
57327.6849,29971.145,292.6061
57327.7412,29974.5792,292.6364
57327.7554,29970.4876,292.6009
57327.7606,29973.7558,292.6294
57327.8118,29971.5592,292.6975
57327.8308,29971.9167,292.7007
57327.8574,29970.8195,292.6045
57327.8689,29972.6316,292.7072
57327.9456,29974.0623,292.6334
57327.946,29972.8814,292.6231
57327.9847,29970.0528,292.6856
57327.9906,29973.3218,292.6273
57328.0159,29972.2231,292.7047
57328.0169,29971.043,292.6077
57328.0477,29974.3942,292.637
57328.0873,29970.3855,292.6024
57328.1179,29972.5551,292.7084
57328.1181,29973.7368,292.6318
57328.1183,29971.3742,292.6981
57328.1639,29970.6345,292.6052
57328.195,29972.8048,292.6243
57328.2203,29971.7062,292.7017
57328.2655,29972.1474,292.6191
57328.2776,29973.9602,292.6349
57328.3167,29969.9508,292.6872
57328.3489,29970.941,292.6092
57328.3796,29974.2922,292.6386
57328.38,29973.1113,292.6283
57328.3938,29970.2005,292.6031
57328.4502,29971.2722,292.6997
57328.4505,29972.4538,292.6231
57328.4816,29974.6241,292.6422
57328.4958,29970.5325,292.6067
57328.527,29972.7028,292.6258
57328.5331,29973.6092,292.6338
57328.5523,29971.6041,292.7033
57328.5978,29970.8644,292.6104
57328.6096,29973.8582,292.6365
57328.6238,29969.7665,292.601
57328.6549,29971.9368,292.6201
57328.7116,29974.1901,292.6401
57328.712,29973.0092,292.6299
57328.7258,29970.0985,292.6046
57328.7822,29971.1701,292.7012
57328.7824,29972.3518,292.6247
57328.8136,29974.5221,292.6438
57328.8278,29970.4304,292.6083
57328.8395,29973.4242,292.6344
57328.859,29972.6007,292.6274
57328.8842,29971.5021,292.7048
57328.9298,29970.7624,292.6119
57328.9415,29973.7561,292.638
57328.961,29972.9327,292.631
57328.9869,29971.8348,292.6217
57329.0312,29971.0936,292.7024
57329.0436,29974.0881,292.6417
57329.0577,29969.9964,292.6062
57329.0879,29973.3469,292.7224
57329.0889,29972.1668,292.6253
57329.1456,29974.4201,292.6453
57329.1598,29970.3284,292.6098
57329.1909,29972.4987,292.6289
57329.2162,29971.4,292.7064
57329.2221,29974.669,292.648
57329.2618,29970.6604,292.6135
57329.2735,29973.6541,292.6396
57329.2929,29972.8307,292.6326
57329.3182,29971.732,292.71
57329.35,29973.9031,292.6423
57329.3638,29970.9923,292.6171
57329.3642,29969.8114,292.6068
57329.4209,29972.0647,292.6268
57329.452,29974.235,292.646
57329.4779,29973.1371,292.6366
57329.4917,29970.2264,292.6114
57329.5229,29972.3967,292.6305
57329.5482,29971.298,292.7079
57329.5541,29974.567,292.6496
57329.58,29973.4691,292.6402
57329.5937,29970.5583,292.615
57329.6247,29971.547,292.7107
57329.6249,29972.7286,292.6341
57329.682,29973.801,292.6439
57329.6958,29970.8903,292.6186
57329.6962,29969.7094,292.6084
57329.7267,29971.8789,292.7143
57329.784,29974.133,292.6475
57329.7982,29970.0413,292.612
57329.8099,29973.0351,292.6381
57329.8294,29972.2116,292.6311
57329.8553,29971.1137,292.6218
57329.8858,29973.2833,292.7277
57329.8867,29974.4657,292.5643
57329.9002,29970.3733,292.6156
57329.9573,29971.4457,292.6254
57330.0022,29970.7053,292.6193
57330.014,29973.699,292.6454
57330.0399,29972.6011,292.6361
57330.0593,29971.7777,292.629
57330.1042,29971.0372,292.6229
57330.116,29974.031,292.6491
57330.1302,29969.9393,292.6136
57330.1419,29972.933,292.6397
57330.1613,29972.1096,292.6327
