57350.1872,29956.8751,292.2998
57350.2067,29956.0517,292.2928
57350.2184,29959.0455,292.3189
57350.2326,29954.9538,292.2834
57350.2577,29956.2177,292.2946
57350.2886,29957.2063,292.3903
57350.3204,29959.3774,292.3226
57350.3346,29955.2858,292.2871
57350.3463,29958.2795,292.3132
57350.3651,29957.4553,292.393
57350.4172,29956.4411,292.2977
57350.4366,29955.6177,292.2907
57350.4483,29958.6115,292.3168
57350.4933,29957.871,292.3107
57350.4937,29956.6901,292.3004
57350.5386,29955.9497,292.2943
57350.5503,29958.9434,292.3205
57350.5645,29954.8518,292.285
57350.5957,29957.0221,292.3041
57350.6275,29959.1931,292.2364
57350.6471,29956.0072,292.2956
57350.6666,29955.1837,292.2886
57350.6783,29958.1775,292.3147
57350.6977,29957.354,292.3077
57350.7491,29956.3391,292.2993
57350.755,29959.6081,292.2409
57350.7686,29955.5157,292.2922
57350.7803,29958.5094,292.3184
57350.8256,29956.5881,292.302
57350.8574,29958.7591,292.2343
57350.8706,29955.8476,292.2959
57350.8827,29957.6605,292.3117
57350.9277,29956.92,292.3056
57350.9791,29955.9051,292.2972
57350.985,29959.1741,292.2388
57350.9985,29955.0817,292.2902
57351.0102,29958.0754,292.3163
57351.0297,29957.252,292.3093
57351.0615,29959.4231,292.2416
57351.0811,29956.2371,292.3008
57351.0874,29958.3251,292.2322
57351.1005,29955.4136,292.2938
57351.1317,29957.5839,292.3129
57351.1576,29956.486,292.3035
57351.1894,29958.6571,292.2358
57351.2026,29955.7456,292.2974
57351.2596,29956.818,292.3072
57351.2914,29958.9891,292.2395
57351.305,29954.8967,292.2908
57351.3111,29955.8031,292.2987
57351.3167,29957.8904,292.3169
57351.3617,29957.15,292.3108
57351.3876,29956.052,292.3015
57351.3935,29959.321,292.2431
57351.407,29955.2286,292.2944
57351.4194,29958.2231,292.2337
57351.4637,29957.4819,292.3145
57351.4896,29956.384,292.3051
57351.5214,29958.5551,292.2374
57351.56,29955.7265,292.2999
57351.5657,29957.8139,292.3181
57351.5916,29956.716,292.3087
57351.592,29955.5351,292.2985
57351.6234,29958.887,292.241
57351.637,29954.7946,292.2923
57351.6683,29958.1466,292.2349
57351.6936,29957.0479,292.3124
57351.7195,29955.95,292.303
57351.7956,29957.3799,292.316
57351.8216,29956.282,292.3066
57351.822,29955.1011,292.2964
57351.8339,29959.2765,292.246
57351.841,29955.4585,292.2996
57351.8534,29958.453,292.2389
57351.892,29955.6245,292.3014
57351.8983,29957.7126,292.2328
