57310.1979,29989.3221,293.07
57310.2128,29985.2312,292.9477
57310.2174,29988.4987,293.063
57310.2433,29987.4008,293.0537
57310.2889,29986.6611,292.9607
57310.2999,29989.6541,293.0737
57310.3141,29985.5625,293.0382
57310.3194,29988.8307,293.0667
57310.3708,29987.8157,293.0582
57310.4162,29985.8944,293.0418
57310.4214,29989.1626,293.0703
57310.4427,29984.7973,292.9456
57310.4728,29988.1477,293.0618
57310.4732,29986.9668,293.0516
57310.5182,29986.2264,293.0455
57310.5447,29985.1292,292.9493
57310.5489,29989.5776,293.0748
57310.5493,29988.3967,293.0646
57310.5752,29987.2988,293.0552
57310.6208,29986.5591,292.9623
57310.6461,29985.4604,293.0397
57310.6513,29988.7286,293.0682
57310.6773,29987.6307,293.0588
57310.7481,29985.7924,293.0434
57310.7747,29984.6952,292.9472
57310.7793,29987.9627,293.0625
57310.8058,29986.8655,292.9663
57310.8501,29986.1243,293.047
57310.8619,29989.1181,293.0731
57310.8761,29985.0264,293.0376
57310.8813,29988.2946,293.0661
57310.9079,29987.1975,292.9699
57310.9528,29986.457,292.9638
57310.9639,29989.45,293.0768
57310.9781,29985.3584,293.0413
57310.9833,29988.6266,293.0698
57311.0099,29987.5294,292.9736
57311.0548,29986.789,292.9675
57311.0801,29985.6903,293.0449
57311.1119,29987.8614,292.9772
57311.1821,29986.0223,293.0486
57311.1825,29984.8414,293.0383
57311.1938,29989.016,293.0747
57311.2133,29988.1926,293.0677
57311.2398,29987.0954,292.9715
57311.2841,29986.3542,293.0522
57311.2845,29985.1733,293.0419
57311.2958,29989.348,293.0783
57311.3418,29987.4274,292.9751
57311.373,29989.5977,292.9942
57311.3866,29985.5053,293.0456
57311.3983,29988.499,293.0717
57311.4315,29984.7649,293.0394
57311.4439,29987.7594,292.9788
57311.4698,29986.6615,292.9694
57311.4886,29985.8373,293.0492
57311.5258,29988.914,293.0762
57311.5459,29988.0913,292.9824
57311.5718,29986.9934,292.973
57311.5906,29986.1692,293.0528
57311.6029,29989.1637,292.9922
57311.6165,29985.0713,293.0435
57311.6483,29987.2424,292.9758
57311.705,29989.4957,292.9958
57311.7181,29986.5842,293.0574
57311.7185,29985.4033,293.0471
57311.7302,29988.397,293.0732
57311.7758,29987.6573,292.9803
57311.8205,29985.7352,293.0507
57311.8323,29988.729,293.0769
57311.8778,29987.9893,292.9839
57311.8782,29986.8084,292.9737
57311.9232,29986.0679,292.9676
57311.9349,29989.0617,292.9937
57311.9491,29984.97,292.9582
57311.9803,29987.1403,292.9773
57312.0369,29989.3936,292.9973
57312.0511,29985.302,292.9618
57312.0628,29988.2957,292.988
57312.0823,29987.4723,292.981
57312.1082,29986.3744,292.9716
57312.1531,29985.6339,292.9655
57312.1649,29988.6277,292.9916
57312.2098,29987.8872,292.9855
57312.2102,29986.7063,292.9752
57312.2552,29985.9659,292.9691
57312.2669,29988.9596,292.9952
57312.2811,29984.868,292.9597
57312.3122,29987.0383,292.9789
57312.3689,29989.2916,292.9989
57312.3831,29985.1999,292.9634
57312.3948,29988.1937,292.9895
57312.4143,29987.3703,292.9825
57312.4402,29986.2723,292.9731
57312.4709,29989.6236,293.0025
57312.4713,29988.4427,292.9923
57312.4851,29985.5319,292.967
57312.5163,29987.7022,292.9861
57312.5422,29986.6043,292.9768
57312.5733,29988.7746,292.9959
57312.5871,29985.8639,292.9707
57312.613,29984.766,292.9613
57312.6183,29988.0342,292.9898
57312.6442,29986.9363,292.9804
57312.6754,29989.1066,292.9995
57312.6891,29986.1958,292.9743
57312.7151,29985.0979,292.9649
57312.7203,29988.3661,292.9934
57312.7462,29987.2682,292.984
57312.7774,29989.4385,293.0032
57312.8171,29985.4299,292.9686
57312.8482,29987.6002,292.9877
57312.862,29984.6894,292.9625
57312.8742,29986.5023,292.9783
57312.9053,29988.6726,292.9974
57312.9191,29985.7618,292.9722
57312.9503,29987.9321,292.9913
57312.9762,29986.8342,292.982
57313.0073,29989.0045,293.0011
57313.0211,29986.0938,292.9758
57313.0215,29984.9129,292.9656
57313.0523,29988.2641,292.995
57313.0782,29987.1662,292.9856
57313.1093,29989.3365,293.0047
57313.149,29985.3278,292.9701
57313.1802,29987.4981,292.9892
57313.2061,29986.4002,292.9799
57313.2114,29989.6685,293.0083
57313.2373,29988.5705,292.999
57313.2511,29985.6598,292.9738
57313.2822,29987.8301,292.9929
57313.3081,29986.7322,292.9835
57313.3393,29988.9025,293.0026
57313.3531,29985.9917,292.9774
57313.3535,29984.8108,292.9671
57313.3842,29988.1621,292.9965
57313.4102,29987.0641,292.9871
57313.4413,29989.2345,293.0063
57313.481,29985.2258,292.9717
57313.5122,29987.3961,292.9908
57313.5381,29986.2982,292.9814
57313.5575,29985.4748,292.9744
57313.5688,29989.6494,293.0108
57313.5692,29988.4685,293.0005
57313.6142,29987.7281,292.9944
57313.6407,29986.6309,292.8982
57313.6595,29985.8067,292.978
57313.6713,29988.8005,293.0042
57313.6907,29987.977,292.9972
57313.711,29984.7918,292.9696
57313.7173,29986.8799,292.901
57313.7478,29989.0494,293.0069
57313.7616,29986.1387,292.9817
57313.7875,29985.0408,292.9723
57313.7927,29988.309,293.0008
57313.8186,29987.2111,292.9914
57313.8753,29989.4644,293.0114
57313.8895,29985.3727,292.9759
57313.9207,29987.543,292.9951
57313.9472,29986.4459,292.8989
57313.9915,29985.7047,292.9796
57314.0032,29988.6984,293.0057
57314.0227,29987.875,292.9987
57314.0492,29986.7778,292.9025
57314.0797,29988.9474,293.0085
57314.1194,29984.9387,292.9739
57314.1253,29988.2077,292.9155
57314.1512,29987.1098,292.9062
57314.1765,29986.0111,292.9836
57314.2073,29989.3623,293.013
57314.2215,29985.2707,292.9775
57314.2526,29987.441,292.9966
57314.2792,29986.3438,292.9004
57314.3358,29988.5971,292.9205
57314.3812,29986.6758,292.9041
57314.4065,29985.5771,292.9815
57314.4124,29988.8461,292.9232
57314.4383,29987.7482,292.9138
57314.4514,29984.8367,292.9754
57314.4832,29987.0078,292.9077
57314.5085,29985.9091,292.9852
57314.5403,29988.0802,292.9175
57314.5534,29985.1686,292.979
57314.5852,29987.3397,292.9113
57314.5967,29989.1518,293.014
57314.6111,29986.2418,292.902
57314.6678,29988.4951,292.922
57314.6987,29989.4838,293.0177
57314.7132,29986.5738,292.9056
57314.7384,29985.4751,292.9831
57314.7443,29988.7441,292.9247
57314.7447,29987.5632,292.9145
57314.7834,29984.7347,292.977
57314.8152,29986.9057,292.9093
57314.8405,29985.8071,292.9867
57314.8723,29987.9781,292.919
57314.8854,29985.0666,292.9806
57314.9293,29989.0505,292.9288
57314.9425,29986.139,292.9903
57314.9874,29985.3986,292.9842
57314.9998,29988.3931,292.9236
57315.0002,29987.2122,292.9133
57315.0307,29989.3817,293.0192
57315.0451,29986.4717,292.9072
57315.0763,29988.642,292.9263
57315.0767,29987.4611,292.916
57315.1471,29986.8037,292.9108
57315.1724,29985.705,292.9883
57315.1783,29988.974,292.9299
