57305.2767,29984.8382,293.1686
57305.3085,29987.0093,293.1009
57305.3089,29985.8284,293.0906
57305.3403,29989.1803,293.0332
57305.3656,29988.0817,293.1106
57305.3787,29985.1702,293.1722
57305.4101,29988.5221,293.1148
57305.4105,29987.3412,293.1045
57305.4299,29986.5178,293.0975
57305.4358,29986.2426,293.1819
57305.4423,29989.5123,293.0368
57305.4814,29985.5029,293.089
57305.5119,29987.6724,293.1949
57305.5575,29986.9327,293.102
57305.5579,29985.7518,293.0917
57305.5702,29988.7463,293.0311
57305.5884,29987.9214,293.1977
57305.6283,29985.0944,293.0865
57305.6722,29989.0783,293.0347
57305.7166,29988.3371,293.1154
57305.7425,29987.2392,293.106
57305.7429,29986.0583,293.0958
57305.7743,29989.4103,293.0383
57305.8133,29985.4008,293.0906
57305.8192,29988.6698,293.0322
57305.8438,29987.5704,293.1965
57305.8449,29986.3902,293.0994
57305.9153,29985.7328,293.0942
57305.9204,29987.8194,293.1992
57305.9724,29986.8052,293.104
57305.9919,29985.9818,293.0969
57306.0042,29988.9763,293.0362
57306.0178,29984.8839,293.0876
57306.023,29988.1521,293.116
57306.0744,29987.1372,293.1076
57306.1062,29989.3082,293.0399
57306.1198,29985.2158,293.0912
57306.1758,29987.4684,293.198
57306.1769,29986.2882,293.101
57306.2076,29989.6394,293.1303
57306.2218,29985.5478,293.0948
57306.2342,29988.5423,293.0342
57306.2523,29987.7173,293.2008
57306.2789,29986.6202,293.1046
57306.3238,29985.8797,293.0985
57306.3362,29988.8742,293.0378
57306.3504,29984.7826,293.0023
57306.355,29988.05,293.1176
57306.4064,29987.0351,293.1091
57306.4382,29989.2062,293.0414
57306.4524,29985.1145,293.0059
57306.4708,29985.4712,293.096
57306.4823,29987.2833,293.1987
57306.5088,29986.1862,293.1025
57306.5396,29989.5374,293.1319
57306.5661,29988.4402,293.0357
57306.5843,29987.6153,293.2023
57306.6108,29986.5181,293.1061
57306.6558,29985.7777,293.1
57306.6682,29988.7722,293.0393
57306.7129,29986.8501,293.1098
57306.7578,29986.1096,293.1037
57306.7589,29984.9295,293.0066
57306.7699,29987.9225,293.1195
57306.7702,29989.1041,293.043
57306.8149,29987.182,293.1134
57306.8151,29988.3637,293.0369
57306.846,29989.3524,293.1325
57306.8864,29985.3444,293.0111
57306.9169,29987.514,293.1171
57306.9428,29986.4161,293.1077
57306.9481,29989.6843,293.1362
57306.9878,29985.6756,293.1016
57307.0001,29988.6701,293.0409
57307.0189,29987.846,293.1207
57307.0448,29986.748,293.1113
57307.0766,29988.9191,293.0436
57307.0898,29986.0076,293.1052
57307.0908,29984.8275,293.0081
57307.1468,29987.08,293.115
57307.178,29989.2503,293.1341
57307.2039,29988.1524,293.1247
57307.2177,29985.2417,293.0995
57307.2748,29986.3141,293.1092
57307.28,29989.5823,293.1377
57307.3066,29988.4851,293.0415
57307.3197,29985.5736,293.1031
57307.3319,29987.3865,293.119
57307.3768,29986.646,293.1129
57307.408,29988.8163,293.132
57307.4217,29985.9056,293.1068
57307.4339,29987.7184,293.1226
57307.4483,29984.8084,293.0106
57307.4795,29986.9787,293.0297
57307.51,29989.1483,293.1356
57307.5365,29988.0511,293.0394
57307.5497,29985.1396,293.101
57307.5815,29987.3107,293.0333
57307.6067,29986.212,293.1108
57307.612,29989.4802,293.1393
57307.6385,29988.3831,293.0431
57307.6517,29985.4716,293.1047
57307.7094,29986.5447,293.0276
57307.7399,29988.7143,293.1335
57307.7537,29985.8035,293.1083
57307.7665,29987.6171,293.0374
57307.8114,29986.8767,293.0312
57307.8302,29986.0525,293.111
57307.8419,29989.0462,293.1372
57307.8568,29984.9553,293.0149
57307.8685,29987.9491,293.041
57307.9134,29987.2086,293.0349
57307.944,29989.3782,293.1408
57307.9444,29988.1973,293.1305
57307.9582,29985.2865,293.1053
57307.99,29987.4576,293.0376
57308.0414,29986.4427,293.0292
57308.0464,29988.5293,293.1342
57308.0602,29985.6185,293.109
57308.092,29987.7896,293.0412
57308.1179,29986.6917,293.0319
57308.1622,29985.9505,293.1126
57308.1739,29988.9442,293.1387
57308.1887,29984.8533,293.0164
57308.2199,29987.0236,293.0355
57308.2763,29988.0953,293.1321
57308.2766,29989.2769,293.0555
57308.2901,29985.1845,293.1069
57308.3219,29987.3556,293.0392
57308.3478,29986.2577,293.0298
57308.3784,29988.4272,293.1357
57308.3786,29989.6089,293.0592
57308.3921,29985.5165,293.1105
57308.4239,29987.6875,293.0428
57308.4499,29986.5896,293.0334
57308.5059,29988.8422,293.1403
57308.5207,29984.7513,293.018
57308.5525,29986.9223,292.9503
57308.5771,29985.8229,293.1145
57308.6083,29987.9932,293.1336
57308.6085,29989.1749,293.0571
57308.6227,29985.0832,293.0216
57308.6539,29987.2535,293.0407
57308.6798,29986.1556,293.0313
57308.7103,29988.3252,293.1373
57308.7241,29985.4144,293.1121
57308.7559,29987.5855,293.0443
57308.768,29989.3983,293.0602
57308.7818,29986.4876,293.035
57308.8123,29988.6571,293.1409
57308.8261,29985.7464,293.1157
57308.8845,29986.8203,292.9518
57308.9292,29984.8982,293.0222
57308.9405,29989.0728,293.0586
57308.9409,29987.8919,293.0484
57308.9859,29987.1515,293.0423
57309.0118,29986.0536,293.0329
57309.017,29989.3218,293.0614
57309.0423,29988.2231,293.1388
57309.0567,29985.3131,293.0268
57309.1138,29986.3855,293.0365
57309.1443,29988.5551,293.1425
57309.1587,29985.6451,293.0304
57309.1709,29987.4579,293.0463
57309.202,29989.6283,293.0654
57309.2164,29986.7183,292.9534
57309.2612,29984.7962,293.0238
57309.2729,29987.7899,293.0499
57309.3178,29987.0495,293.0438
57309.33,29988.8623,293.0597
57309.3437,29985.9516,293.0344
57309.3743,29988.1211,293.1404
57309.432,29989.1943,293.0633
57309.4458,29986.2835,293.0381
57309.4717,29985.1856,293.0287
57309.4763,29988.4531,293.144
57309.5028,29987.3559,293.0478
57309.534,29989.5262,293.0669
57309.5484,29986.6162,292.9549
57309.5737,29985.5176,293.0324
57309.5931,29984.6941,293.0253
57309.6048,29987.6879,293.0515
57309.6498,29986.9474,293.0454
57309.6619,29988.7603,293.0612
57309.6757,29985.8495,293.036
57309.7069,29988.0198,293.0551
57309.7522,29986.0985,293.0387
57309.7639,29989.0922,293.0649
57309.8036,29985.0836,293.0303
57309.8089,29988.3518,293.0587
57309.8348,29987.2539,293.0494
57309.8542,29986.4304,293.0424
57309.866,29989.4242,293.0685
57309.9057,29985.4155,293.0339
57309.9368,29987.5858,293.053
57309.9563,29986.7624,293.046
57309.9822,29985.6645,293.0366
57309.9939,29988.6582,293.0628
57310.0129,29989.0157,293.066
57310.0388,29987.9178,293.0567
57310.0583,29987.0944,293.0496
57310.0842,29985.9964,293.0403
57310.1107,29984.8993,292.9441
57310.1409,29988.2497,293.0603
57310.1862,29986.3284,293.0439
