57330.201,29968.1009,292.5981
57330.2453,29967.3597,292.6788
57330.2464,29966.1796,292.5817
57330.2581,29969.1733,292.6078
57330.2978,29965.1647,292.5732
57330.303,29968.4329,292.6017
57330.3484,29966.5116,292.5853
57330.3601,29969.5053,292.6115
57330.3992,29965.4959,292.6637
57330.405,29968.7649,292.6054
57330.4303,29967.6662,292.6828
57330.4763,29965.7456,292.5796
57330.5075,29967.9159,292.5987
57330.5328,29966.8173,292.6762
57330.5783,29966.0776,292.5832
57330.5901,29969.0713,292.6094
57330.6298,29965.0626,292.5748
57330.635,29968.3309,292.6033
57330.6603,29967.2322,292.6807
57330.6927,29969.404,292.5262
57330.7063,29965.3116,292.5775
57330.737,29968.6628,292.6069
57330.7623,29967.5642,292.6844
57330.7633,29966.384,292.5873
57330.8083,29965.6436,292.5812
57330.8394,29967.8139,292.6003
57330.8647,29966.7152,292.6777
57330.9103,29965.9755,292.5848
57330.9227,29968.97,292.5241
57330.9362,29964.8776,292.5754
57330.9667,29967.0472,292.6814
57331.0123,29966.3075,292.5884
57331.0245,29968.1203,292.6043
57331.0247,29969.302,292.5278
57331.0382,29965.2096,292.5791
57331.0943,29967.4621,292.6859
57331.1267,29969.6339,292.5314
57331.1402,29965.5415,292.5827
57331.152,29968.5353,292.6088
57331.1714,29967.7118,292.6018
57331.1967,29966.6132,292.6793
57331.2423,29965.8735,292.5863
57331.2546,29968.868,292.5257
57331.2682,29964.7756,292.577
57331.2734,29968.0438,292.6055
57331.2987,29966.9451,292.6829
57331.3311,29969.117,292.5284
57331.3443,29966.2054,292.59
57331.3702,29965.1075,292.5806
57331.4007,29967.2771,292.6866
57331.4016,29968.4595,292.5232
57331.4332,29969.4489,292.532
57331.4461,29965.3558,292.6702
57331.5034,29967.6098,292.6034
57331.5287,29966.5111,292.6808
57331.5742,29965.7715,292.5879
57331.5866,29968.766,292.5272
57331.6054,29967.9418,292.607
57331.6307,29966.8431,292.6845
57331.6631,29969.0149,292.5299
57331.676,29964.9218,292.6681
57331.6763,29966.1034,292.5915
57331.7081,29968.2745,292.5238
57331.7333,29967.1758,292.6013
57331.7651,29969.3469,292.5336
57331.778,29965.2537,292.6717
57331.8101,29968.6064,292.5275
57331.8353,29967.5078,292.6049
57331.8613,29966.4099,292.5956
57331.8671,29969.6788,292.5372
57331.8801,29965.5857,292.6754
57331.9378,29966.6588,292.5983
57331.9951,29968.9129,292.5315
57332.008,29964.8197,292.6696
57332.0082,29966.0014,292.5931
57332.0204,29967.8142,292.6089
57332.0394,29968.1717,292.6122
57332.0653,29967.0738,292.6028
57332.0971,29969.2448,292.5351
57332.11,29965.1517,292.6733
57332.142,29968.5044,292.529
57332.1673,29967.4057,292.6065
57332.1932,29966.3078,292.5971
57332.1991,29969.5768,292.5388
57332.212,29965.4836,292.6769
57332.2693,29967.7377,292.6101
57332.2697,29966.5568,292.5998
57332.3147,29965.8163,292.5937
57332.327,29968.8108,292.533
57332.34,29964.7177,292.6712
57332.3718,29966.8887,292.6035
57332.4288,29967.9611,292.6132
57332.4291,29969.1428,292.5367
57332.442,29965.0496,292.6748
57332.4422,29966.2313,292.5983
57332.4738,29967.2207,292.6071
57332.5311,29969.4748,292.5403
57332.544,29965.3816,292.6785
57332.5564,29968.3761,292.6178
57332.6013,29967.6357,292.6117
57332.6017,29966.4548,292.6014
57332.6466,29965.7143,292.5953
57332.6584,29968.7081,292.6214
57332.7033,29967.9676,292.6153
57332.7037,29966.7867,292.605
57332.7604,29969.04,292.625
57332.7739,29964.9476,292.6764
57332.8572,29966.1037,292.6002
57332.8628,29968.1911,292.6184
57332.863,29969.3727,292.5419
57332.876,29965.2796,292.68
57332.8887,29967.0932,292.609
57332.9337,29966.3527,292.6029
57332.9648,29968.523,292.622
57332.978,29965.6115,292.6836
57332.9908,29967.4251,292.6127
57333.0098,29967.7826,292.6159
57333.0357,29966.6847,292.6066
57333.0481,29969.6792,292.5459
57333.0806,29965.9442,292.6005
57333.0924,29968.938,292.6266
57333.1065,29964.8463,292.5911
57333.1118,29968.1145,292.6196
57333.1383,29967.0174,292.5234
57333.1883,29968.3635,292.6223
57333.195,29969.2707,292.5434
57333.2079,29965.1775,292.6816
57333.2404,29967.3493,292.527
57333.2656,29966.2507,292.6045
57333.3417,29967.6805,292.6175
57333.3545,29969.4941,292.5465
57333.3674,29965.401,292.6847
57333.3677,29966.5826,292.6081
57333.3865,29965.7584,292.6879
57333.425,29968.8367,292.5413
57333.4385,29964.7443,292.5926
57333.4703,29966.9153,292.5249
57333.5268,29967.987,292.6215
57333.527,29969.1686,292.545
57333.5405,29965.0762,292.5963
57333.5723,29967.2473,292.5286
57333.5976,29966.1486,292.606
57333.617,29965.3252,292.599
57333.6294,29968.3197,292.5383
57333.6737,29967.5785,292.619
57333.6865,29969.3921,292.5481
