57355.1926,29954.2467,292.3137
57355.2071,29951.3367,292.2016
57355.2382,29953.507,292.2207
57355.2437,29954.4126,292.3155
57355.2641,29952.4091,292.2114
57355.3084,29951.6679,292.2921
57355.3202,29954.6616,292.3182
57355.335,29950.5707,292.1959
57355.3396,29953.8382,292.3112
57355.3662,29952.741,292.215
57355.3793,29949.8295,292.2766
57355.4105,29951.9998,292.2957
57355.437,29950.9027,292.1995
57355.4416,29954.1701,292.3148
57355.4558,29950.0785,292.2793
57355.4682,29953.073,292.2187
57355.539,29951.2346,292.2032
57355.5702,29953.4049,292.2223
57355.5756,29954.3106,292.317
57355.5961,29952.307,292.2129
57355.641,29951.5666,292.2068
57355.6521,29954.5596,292.3198
57355.6663,29950.4679,292.2843
57355.6716,29953.7361,292.3128
57355.6981,29952.639,292.2166
57355.7431,29951.8985,292.2105
57355.7435,29950.7176,292.2002
57355.7481,29953.9851,292.3155
57355.7878,29949.9764,292.2809
57355.7991,29954.1511,292.3173
57355.8001,29952.9709,292.2202
57355.8455,29951.0496,292.2038
57355.9022,29953.3029,292.2238
57355.9153,29950.3914,292.2854
57355.9281,29952.205,292.2145
57355.973,29951.4646,292.2084
57355.9841,29954.4575,292.3213
57356.0035,29953.6341,292.3143
57356.0301,29952.537,292.2181
57356.0495,29951.7135,292.2111
57356.0754,29950.6156,292.2017
57356.0801,29953.8831,292.317
57356.1197,29949.8744,292.2824
57356.1311,29954.0491,292.3188
57356.1321,29952.8689,292.2218
57356.1775,29950.9476,292.2054
57356.2341,29953.2009,292.2254
57356.2345,29952.02,292.2151
57356.2795,29951.2795,292.209
57356.2906,29954.2725,292.322
57356.3048,29950.1809,292.2865
57356.3355,29953.5321,292.3159
57356.3366,29952.3519,292.2188
57356.3815,29951.6115,292.2126
57356.4068,29950.5128,292.2901
57356.412,29953.781,292.3186
57356.4187,29954.6882,292.2397
57356.4386,29952.6839,292.2224
57356.4524,29949.7731,292.1972
57356.463,29953.947,292.3204
57356.4835,29951.9434,292.2163
57356.5088,29950.8448,292.2937
57356.5406,29953.0158,292.226
57356.6114,29951.1775,292.2106
57356.6232,29954.1712,292.2367
57356.6374,29950.0796,292.2012
57356.6426,29953.3478,292.2297
57356.6685,29952.2499,292.2203
57356.7135,29951.5094,292.2142
57356.7252,29954.5032,292.2403
57356.7387,29950.4108,292.2917
57356.744,29953.679,292.3201
57356.7705,29952.5818,292.2239
57356.8155,29951.8414,292.2178
57356.8408,29950.7427,292.2953
57356.8726,29952.9138,292.2276
57356.878,29953.8195,292.3223
57356.8863,29950.003,292.2024
57356.9175,29952.1734,292.2215
57356.9428,29951.0747,292.2989
57356.9551,29954.0692,292.2382
57356.9746,29953.2458,292.2312
57356.9884,29950.335,292.206
57357.0454,29951.4074,292.2157
57357.0572,29954.4011,292.2419
57357.0766,29953.5777,292.2349
57357.1021,29953.6607,292.2358
57357.1025,29952.4798,292.2255
57357.1474,29951.7394,292.2194
57357.1727,29950.6407,292.2968
57357.2041,29953.9927,292.2394
57357.2045,29952.8118,292.2291
57357.2183,29949.901,292.2039
57357.2495,29952.0713,292.223
57357.2747,29950.9727,292.3005
57357.2806,29954.2416,292.2421
57357.3065,29953.1437,292.2328
57357.3203,29950.233,292.2075
57357.3774,29951.3054,292.2173
57357.4086,29953.4757,292.2364
57357.4341,29953.5587,292.2373
57357.4345,29952.3778,292.227
57357.4794,29951.6373,292.2209
57357.4798,29950.4564,292.2107
57357.4905,29954.6303,292.3339
57357.5365,29952.7097,292.2307
57357.5503,29949.799,292.2055
57357.5814,29951.9693,292.2246
57357.5818,29950.7884,292.2143
57357.5936,29953.7821,292.2404
57357.6268,29950.0479,292.2082
57357.6385,29953.0417,292.2343
57357.6956,29954.1141,292.2441
57357.7094,29951.2033,292.2188
57357.7146,29954.4716,292.2473
57357.715,29953.2907,292.237
57357.766,29953.4566,292.2389
57357.7664,29952.2757,292.2286
57357.8114,29951.5353,292.2225
