57315.2457,29976.7813,292.9111
57315.2723,29975.6841,292.815
57315.2775,29978.9523,292.8434
57315.3035,29977.8544,292.8341
57315.3179,29974.9444,292.722
57315.3478,29977.1132,292.9148
57315.3488,29975.9331,292.8177
57315.4055,29978.1864,292.8377
57315.4192,29975.2756,292.8125
57315.4504,29977.4459,292.8316
57315.4625,29979.2588,292.8475
57315.4757,29976.3473,292.9091
57315.4958,29975.5246,292.8152
57315.5075,29978.5183,292.8414
57315.5646,29979.5907,292.8511
57315.5777,29976.6792,292.9127
57315.6095,29978.8503,292.845
57315.6354,29977.7524,292.8356
57315.6498,29974.8424,292.7236
57315.6797,29977.0112,292.9163
57315.6808,29975.831,292.8192
57315.7374,29978.0843,292.8393
57315.7512,29975.1736,292.814
57315.7945,29979.1567,292.849
57315.8077,29976.2452,292.9106
57315.8277,29975.4226,292.8168
57315.8401,29978.4171,292.7561
57315.8654,29977.3184,292.8335
57315.8965,29979.4887,292.8527
57315.9097,29976.5772,292.9142
57315.9421,29978.749,292.7597
57315.9674,29977.6503,292.8372
57316.0123,29976.9099,292.8311
57316.0127,29975.729,292.8208
57316.0694,29977.9823,292.8408
57316.0832,29975.0716,292.8156
57316.1143,29977.2419,292.8347
57316.1148,29976.061,292.8244
57316.1265,29979.0547,292.8506
57316.1721,29978.315,292.7576
57316.2161,29976.3922,292.9149
57316.2285,29979.3867,292.8542
57316.2427,29975.295,292.8187
57316.2741,29978.647,292.7613
57316.3,29977.5491,292.7519
57316.3188,29976.7249,292.8317
57316.3447,29975.627,292.8223
57316.3755,29978.9782,292.8517
57316.402,29977.881,292.7555
57316.4152,29974.9695,292.8171
57316.4208,29977.0568,292.8353
57316.4467,29975.9589,292.826
57316.4917,29975.2185,292.8199
57316.504,29978.213,292.7592
57316.5487,29976.2909,292.8296
57316.5605,29979.2846,292.8558
57316.5937,29975.5504,292.8235
57316.606,29978.5449,292.7628
57316.6065,29977.364,292.7525
57316.6508,29976.6228,292.8333
57316.6625,29979.6166,292.8594
57316.6819,29978.7932,292.8524
57316.6957,29975.8824,292.8271
57316.7078,29977.6952,292.843
57316.7216,29974.7845,292.8178
57316.7534,29976.9556,292.7501
57316.7839,29979.1251,292.856
57316.8236,29975.1164,292.8214
57316.8354,29978.1102,292.8476
57316.8548,29977.2868,292.8405
57316.8807,29976.1888,292.8312
57316.886,29979.4571,292.8596
57316.9256,29975.4484,292.8251
57316.9374,29978.4421,292.8512
57316.9827,29976.5208,292.8348
57317.0139,29978.6911,292.8539
57317.0398,29977.5932,292.8446
57317.0854,29976.8535,292.7516
57317.1107,29975.7549,292.8291
57317.1159,29979.0231,292.8576
57317.1418,29977.9252,292.8482
57317.1868,29977.1847,292.8421
57317.2127,29976.0868,292.8327
57317.2131,29974.9059,292.8224
57317.2173,29979.3543,292.948
57317.2438,29978.2571,292.8518
57317.3147,29976.4188,292.8364
57317.3406,29975.3209,292.827
57317.3459,29978.5891,292.8555
57317.3718,29977.4912,292.8461
57317.4173,29976.7515,292.7532
57317.4426,29975.6528,292.8306
57317.4479,29978.921,292.8591
57317.4621,29974.8294,292.8236
57317.4738,29977.8231,292.8497
57317.5191,29975.9018,292.8334
57317.5758,29978.1551,292.8534
57317.5896,29975.2443,292.8282
57317.6017,29977.0572,292.844
57317.6322,29979.2267,292.9499
57317.6467,29976.3167,292.8379
57317.6523,29978.4041,292.8561
57317.7037,29977.3891,292.8477
57317.7349,29979.5594,292.8668
57317.7746,29975.5508,292.8322
57317.7798,29978.819,292.8607
57317.8058,29977.7211,292.8513
57317.8323,29976.6239,292.7551
57317.8511,29975.7997,292.8349
57317.8777,29974.7026,292.7387
57317.9078,29978.053,292.8549
57317.9343,29976.9559,292.7587
