57335.1872,29967.4776,292.5424
57335.1929,29969.5649,292.5606
57335.2319,29965.5555,292.6129
57335.2385,29968.8252,292.4677
57335.2637,29967.7265,292.5452
57335.2642,29966.5456,292.5349
57335.3087,29966.9861,292.539
57335.334,29965.8874,292.6165
57335.3398,29969.1564,292.5582
57335.3599,29964.7895,292.6071
57335.3658,29968.0585,292.5488
57335.4366,29966.2201,292.5333
57335.4619,29965.1215,292.6108
57335.4684,29968.3912,292.4656
57335.5192,29967.3755,292.544
57335.5249,29969.4628,292.5622
57335.5386,29966.5521,292.537
57335.5639,29965.4534,292.6144
57335.5704,29968.7232,292.4693
57335.5957,29967.6245,292.5467
57335.6089,29964.713,292.6083
57335.6407,29966.884,292.5406
57335.6411,29965.7031,292.5303
57335.6718,29969.0544,292.5597
57335.6854,29964.962,292.611
57335.6977,29967.9564,292.5503
57335.7427,29967.216,292.5442
57335.7431,29966.0351,292.534
57335.8004,29968.2892,292.4672
57335.8451,29966.3671,292.5376
57335.8575,29969.3616,292.4769
57335.8704,29965.2684,292.6151
57335.9024,29968.6211,292.4708
57335.9277,29967.5225,292.5483
57335.9467,29967.8799,292.5515
57335.973,29965.6011,292.5319
57335.9921,29965.9586,292.5351
57336.0556,29966.7565,292.5425
57336.0746,29967.114,292.5458
57336.0868,29968.9268,292.5616
57336.1003,29964.8344,292.613
57336.1317,29968.1864,292.5555
57336.1771,29966.265,292.5392
57336.1894,29969.2595,292.4785
57336.203,29965.1671,292.5298
57336.2344,29968.5191,292.4724
57336.2596,29967.4204,292.5498
57336.2914,29969.5915,292.4821
57336.305,29965.4991,292.5334
57336.3499,29964.7586,292.5273
57336.3617,29967.7524,292.5534
57336.3882,29966.6552,292.4573
57336.407,29965.831,292.5371
57336.4194,29968.8255,292.4764
57336.4386,29966.8204,292.5459
57336.4637,29968.0843,292.5571
57336.5214,29969.1575,292.48
57336.5349,29965.0651,292.5313
57336.5663,29968.417,292.4739
57336.5916,29967.3184,292.5514
