57296.1872,29985.7696,293.1665
57296.1874,29988.9580,293.3085
57296.1963,29986.6993,293.2432
57296.2000,29987.6707,293.2323
57296.2023,29985.4116,293.1240
57296.2025,29988.5999,293.2661
57296.2050,29989.5291,293.2998
57296.2180,29986.3417,293.2436
57296.2561,29987.2624,293.2280
57296.2586,29988.1916,293.2618
57296.2610,29989.1207,293.2955
57296.2674,29985.9329,293.1964
57296.2736,29987.8335,293.2193
57296.2765,29986.8625,293.2731
57296.2825,29985.5748,293.1539
57296.2827,29988.7631,293.2960
57296.2852,29989.6923,293.3298
57296.2875,29987.4332,293.2214
57296.2899,29988.3624,293.2552
57296.2916,29986.5045,293.2306
57296.2924,29989.2915,293.2889
57296.3410,29986.0957,293.1834
57296.3460,29987.9540,293.2509
57296.3501,29987.0253,293.2601
57296.3563,29988.9259,293.2830
57296.3588,29989.8551,293.3167
57296.3611,29987.5960,293.2084
57296.3627,29985.7381,293.1839
57296.3699,29985.3373,293.1430
57296.3701,29988.5256,293.2851
57296.3718,29986.6677,293.2606
57296.3726,29989.4548,293.3189
57296.3790,29986.2669,293.2197
57296.3815,29987.1961,293.2535
57296.4196,29988.1168,293.2379
57296.4285,29985.8582,293.1725
57296.4287,29989.0465,293.3146
57296.4324,29990.0179,293.3037
57296.4413,29987.7592,293.2384
57296.4437,29988.6884,293.2721
57296.4454,29986.8305,293.2476
57296.4462,29989.6176,293.3059
57296.4501,29985.5005,293.1730
57296.4510,29988.2876,293.2313
57296.4551,29987.3589,293.2405
57296.4592,29986.4302,293.2497
57296.4600,29989.2173,293.3080
57296.4689,29986.9586,293.2426
57296.5060,29990.1807,293.2907
57296.5087,29986.0214,293.2025
57296.5149,29987.9220,293.2254
57296.5198,29989.7804,293.2929
57296.5237,29985.6633,293.1600
57296.5239,29988.8517,293.3021
57296.5287,29987.5217,293.2275
57296.5310,29985.2626,293.1192
57296.5312,29988.4509,293.2612
57296.5328,29986.5930,293.2367
57296.5337,29989.3801,293.2950
57296.5400,29986.1922,293.1958
57296.5425,29987.1214,293.2296
57296.5553,29989.0225,293.2954
57296.5796,29990.3435,293.2777
57296.5885,29988.0848,293.2124
57296.5934,29989.9432,293.2799
57296.6023,29987.6845,293.2145
57296.6039,29985.8266,293.1899
57296.6048,29988.6137,293.2482
57296.6064,29986.7558,293.2237
57296.6073,29989.5429,293.2820
57296.6112,29985.4258,293.1491
57296.6161,29987.2842,293.2166
57296.6186,29988.2134,293.2503
57296.6202,29986.3555,293.2258
57296.6289,29989.1853,293.2824
57296.6353,29985.9974,293.1833
57296.6444,29986.9270,293.2600
57296.6671,29990.1060,293.2668
57296.6825,29987.8477,293.2444
57296.6850,29988.7769,293.2782
57296.6875,29989.7061,293.3119
57296.6897,29987.4470,293.2036
57296.6914,29985.5891,293.1790
57296.6922,29988.3762,293.2373
57296.6938,29986.5183,293.2128
57296.6984,29990.2768,293.2602
57296.6986,29985.1883,293.1382
57296.7077,29986.1179,293.2149
57296.7091,29989.3485,293.3124
57296.7139,29988.0185,293.2378
57296.7164,29988.9477,293.2715
57296.7180,29987.0898,293.2470
57296.7318,29986.6895,293.2491
57296.7611,29989.8689,293.2989
57296.7699,29987.6102,293.2335
57296.7716,29985.7523,293.2090
57296.7721,29990.4396,293.2472
57296.7724,29988.5394,293.2673
57296.7788,29985.3515,293.1681
57296.7813,29986.2807,293.2019
57296.7827,29989.5113,293.2994
57296.7838,29987.2099,293.2356
57296.7875,29988.1813,293.2248
57296.7925,29990.0397,293.2923
57296.7966,29989.1110,293.3015
57296.8030,29985.9231,293.2024
57296.8038,29988.7102,293.2607
57296.8054,29986.8523,293.2361
57296.8435,29987.7730,293.2205
57296.8457,29990.6024,293.2342
57296.8485,29989.6314,293.2880
57296.8574,29987.3727,293.2226
57296.8590,29985.5148,293.1981
57296.8597,29985.1136,293.1143
57296.8598,29988.3019,293.2564
57296.8615,29986.4440,293.2318
57296.8661,29990.2025,293.2793
57296.8702,29989.2738,293.2885
57296.8749,29987.9438,293.2139
57296.8790,29987.0151,293.2231
57296.8799,29989.8022,293.2814
57296.8831,29986.0864,293.2323
57296.8840,29988.8735,293.2906
57296.8904,29985.6856,293.1915
57296.8929,29986.6148,293.2252
57296.9193,29990.7652,293.2212
57296.9310,29987.5355,293.2096
57296.9335,29988.4647,293.2434
57296.9397,29990.3653,293.2663
57296.9398,29985.2768,293.1443
57296.9438,29989.4366,293.2755
57296.9535,29989.9650,293.2684
57296.9551,29988.1071,293.2438
57296.9568,29986.2492,293.2193
57296.9576,29989.0363,293.2776
57296.9592,29987.1783,293.2530
57296.9648,29988.6355,293.2368
57296.9689,29987.7068,293.2460
57296.9706,29985.8488,293.2214
57296.9731,29986.7780,293.2552
57296.9818,29989.6078,293.3118
57296.9850,29990.8852,293.2099
57297.0133,29990.5281,293.2533
57297.0200,29985.4401,293.1742
57297.0271,29990.1278,293.2554
57297.0287,29988.2699,293.2308
57297.0291,29986.3697,293.2509
57297.0328,29987.3411,293.2400
57297.0351,29985.0820,293.1317
57297.0378,29989.1995,293.3075
57297.0426,29987.8696,293.2330
57297.0442,29986.0116,293.2084
57297.0450,29988.7987,293.2667
57297.0467,29986.9408,293.2421
57297.0554,29989.7706,293.2988
57297.0580,29985.6113,293.2105
57297.0605,29986.5405,293.2443
57297.0642,29987.5119,293.2334
57297.0692,29989.3703,293.3009
57297.0869,29990.6909,293.2403
57297.1007,29990.2906,293.2424
57297.1023,29988.4327,293.2178
57297.1075,29985.2025,293.1633
57297.1186,29988.9615,293.2537
57297.1203,29987.1036,293.2291
57297.1211,29989.8907,293.2874
57297.1226,29984.8445,293.1208
57297.1228,29988.0328,293.2629
57297.1244,29986.1749,293.2383
57297.1316,29985.7741,293.1975
57297.1325,29988.5612,293.2558
57297.1366,29987.6325,293.2650
57297.1407,29986.7038,293.2742
57297.1428,29989.5331,293.2879
57297.1558,29986.3457,293.2317
57297.1582,29987.2749,293.2655
57297.1605,29990.8537,293.2273
57297.1743,29990.4534,293.2294
57297.1811,29985.3653,293.1503
57297.1840,29990.9818,293.2223
57297.1947,29990.0535,293.2744
57297.1964,29988.1956,293.2499
57297.1988,29989.1248,293.2836
57297.2027,29985.0077,293.1508
57297.2061,29988.7240,293.2428
57297.2102,29987.7953,293.2520
57297.2118,29985.9374,293.2275
57297.2143,29986.8665,293.2612
57297.2164,29989.6959,293.2749
57297.2190,29985.5366,293.1866
57297.2277,29988.3664,293.2433
57297.2281,29986.4662,293.2633
57297.2302,29989.2956,293.2770
57297.2319,29987.4377,293.2525
57297.2457,29987.0374,293.2546
57297.2479,29990.6162,293.2164
57297.2577,29991.1446,293.2093
57297.2683,29990.2163,293.2614
57297.2764,29985.1705,293.1378
57297.2793,29990.7870,293.2098
57297.2838,29987.9581,293.2390
57297.2854,29986.1002,293.2144
57297.2863,29988.8873,293.2728
57297.2900,29989.8587,293.2619
57297.2902,29984.7702,293.1399
57297.2935,29988.4865,293.2319
57297.2992,29985.6998,293.2166
57297.3017,29986.6290,293.2503
57297.3055,29987.6005,293.2395
57297.3104,29989.4588,293.3070
57297.3143,29985.3418,293.1741
57297.3234,29986.2714,293.2508
57297.3255,29989.1008,293.2645
57297.3259,29987.2006,293.2845
57297.3397,29986.8003,293.2866
57297.3420,29990.3791,293.2484
57297.3529,29990.9498,293.1968
57297.3574,29988.1209,293.2260
57297.3638,29984.9330,293.1269
57297.3702,29990.0219,293.2918
57297.3729,29985.8626,293.2036
57297.3733,29990.5499,293.2418
57297.3737,29988.6497,293.2619
57297.3791,29987.7633,293.2265
57297.3840,29989.6216,293.2940
57297.3892,29986.3915,293.2394
57297.3945,29985.5050,293.2040
57297.3950,29990.1923,293.2423
57297.3954,29988.2921,293.2623
57297.3978,29989.2213,293.2961
57297.3995,29987.3634,293.2715
57297.4018,29985.1043,293.1632
57297.4051,29988.8205,293.2552
57297.4108,29986.0339,293.2399
57297.4133,29986.9631,293.2736
57297.4265,29991.1125,293.1838
57297.4271,29986.5628,293.2757
57297.4470,29990.7127,293.2288
57297.4512,29984.6955,293.1160
57297.4514,29987.8838,293.2581
57297.4576,29989.7844,293.2810
57297.4603,29985.6251,293.1927
57297.4608,29990.3124,293.2309
57297.4636,29989.3414,293.2847
57297.4690,29988.4549,293.2493
57297.4731,29987.5262,293.2585
57297.4754,29985.2671,293.1502
57297.4828,29988.0546,293.2514
57297.4844,29986.1967,293.2269
57297.4865,29989.0260,293.2406
57297.4890,29989.9552,293.2743
57297.4935,29987.1263,293.3036
57297.5067,29991.2758,293.2137
57297.5073,29986.7260,293.3057
57297.5206,29990.8755,293.2158
57297.5314,29984.8587,293.1459
57297.5344,29990.4752,293.2179
57297.5347,29988.5750,293.2380
57297.5405,29985.7884,293.2226
57297.5467,29987.6890,293.2455
57297.5529,29989.5896,293.2684
57297.5556,29985.4303,293.1801
57297.5564,29988.2174,293.2384
57297.5605,29987.2887,293.2476
57297.5626,29990.1180,293.2613
57297.5628,29985.0295,293.1393
57297.5646,29986.3599,293.2568
57297.5667,29989.1893,293.2705
57297.5719,29985.9592,293.2160
57297.5781,29987.8598,293.2389
57297.5803,29991.4386,293.2007
57297.5875,29986.8893,293.3356
57297.5942,29991.0383,293.2028
57297.5947,29986.4885,293.2948
57297.6080,29990.6380,293.2049
57297.6188,29984.6212,293.1350
57297.6189,29987.0601,293.3290
57297.6253,29989.7101,293.3000
57297.6300,29988.3802,293.2254
57297.6325,29989.3094,293.2592
57297.6341,29987.4515,293.2346
57297.6358,29985.5935,293.2101
57297.6362,29990.2808,293.2483
57297.6430,29985.1928,293.1692
57297.6438,29987.9799,293.2275
57297.6455,29986.1220,293.2030
57297.6502,29984.7920,293.1284
57297.6506,29988.7298,293.2186
57297.6527,29991.5591,293.2323
57297.6593,29985.7216,293.2051
57297.6655,29987.6223,293.2280
57297.6678,29991.2011,293.1898
57297.6749,29986.6517,293.3247
57297.6816,29990.8008,293.1919
57297.6841,29991.7299,293.2257
57297.6859,29987.2224,293.2731
57297.6885,29988.9011,293.2549
57297.6989,29989.8729,293.2870
57297.7020,29990.4009,293.2370
57297.7102,29988.5434,293.2554
57297.7127,29989.4726,293.2891
57297.7141,29984.4264,293.1225
57297.7232,29985.3560,293.1992
57297.7240,29988.1431,293.2575
57297.7257,29986.2852,293.2329
57297.7278,29989.1146,293.2466
57297.7303,29990.0437,293.2804
57297.7304,29984.9553,293.1584
57297.7329,29985.8844,293.1921
57297.7391,29987.7851,293.2150
57297.7480,29991.3643,293.2197
57297.7521,29984.5976,293.1588
57297.7551,29986.8150,293.3547
57297.7595,29987.3852,293.2601
57297.7618,29990.9640,293.2219
57297.7715,29991.4924,293.2148
57297.7835,29990.6064,293.2223
57297.7838,29988.7062,293.2424
57297.7863,29989.6354,293.2761
57297.7865,29986.9858,293.3481
57297.7968,29985.5188,293.1862
57297.7976,29988.3059,293.2445
57297.8039,29990.2065,293.2674
57297.8059,29986.4485,293.2629
57297.8080,29989.2778,293.2766
57297.8106,29985.1185,293.1883
57297.8131,29986.0477,293.2220
57297.8193,29987.9483,293.2449
57297.8257,29984.7604,293.1458
57297.8331,29987.5480,293.2471
57297.8348,29985.6901,293.2225
57297.8354,29991.1268,293.2089
57297.8360,29986.5770,293.3008
57297.8395,29984.3601,293.1479
57297.8496,29988.8263,293.2310
57297.8517,29991.6557,293.2447
57297.8571,29990.7692,293.2093
57297.8665,29989.7987,293.3061
57297.8668,29991.2976,293.2022
57297.8713,29988.4687,293.2315
57297.8737,29989.3979,293.2652
57297.8775,29990.3693,293.2544
57297.8842,29985.2813,293.1753
57297.8867,29986.2105,293.2090
57297.8915,29984.8805,293.1345
57297.8929,29988.1111,293.2319
57297.8958,29987.1401,293.2857
57297.8979,29989.9695,293.2994
57297.9005,29985.8102,293.2112
57297.9067,29987.7108,293.2341
57297.9089,29990.5401,293.2478
57297.9131,29984.5229,293.1349
57297.9222,29985.4526,293.2116
57297.9228,29986.7407,293.3737
57297.9228,29990.8893,293.1980
57297.9247,29986.3817,293.2454
57297.9253,29991.8185,293.2317
57297.9270,29984.1226,293.1370
57297.9272,29987.3109,293.2791
57297.9298,29988.9896,293.2610
57297.9449,29988.6315,293.2185
57297.9470,29991.4608,293.2322
57297.9539,29989.5611,293.2952
57297.9608,29991.0605,293.2343
57297.9653,29988.2316,293.2635
57297.9690,29989.2031,293.2527
57297.9715,29990.1323,293.2864
57297.9717,29985.0438,293.1644
57297.9741,29985.9730,293.1982
57297.9804,29987.8736,293.2211
57297.9853,29989.7319,293.2885
57297.9933,29984.6862,293.1649
57297.9958,29985.6154,293.1986
57297.9964,29986.9035,293.3607
57298.0020,29987.5160,293.2215
57298.0049,29986.5450,293.2753
57298.0055,29991.9817,293.2617
57298.0072,29984.2859,293.1670
57298.0206,29991.6236,293.2192
57298.0247,29990.6949,293.2284
57298.0251,29988.7948,293.2484
57298.0344,29991.2233,293.2213
57298.0369,29992.1525,293.2550
57298.0389,29988.3944,293.2505
57298.0451,29990.2950,293.2734
57298.0492,29989.3663,293.2826
57298.0519,29985.2070,293.1943
57298.0543,29986.1362,293.2281
57298.0589,29989.8947,293.2755
57298.0606,29988.0368,293.2510
57298.0669,29984.8490,293.1519
57298.0694,29985.7781,293.1856
57298.0712,29987.1086,293.3031
57298.0727,29989.4944,293.2777
57298.0756,29987.6788,293.2085
57298.0772,29986.6655,293.3069
57298.0808,29984.4486,293.1540
57298.0832,29985.3778,293.1877
57298.0857,29986.3070,293.2215
57298.0882,29987.2362,293.2552
57298.0946,29984.0483,293.1561
57298.0983,29990.8577,293.2154
57298.0987,29988.9575,293.2354
57298.1008,29991.7869,293.2491
57298.1043,29990.4147,293.2191
57298.1080,29991.3861,293.2083
57298.1105,29992.3153,293.2420
57298.1125,29988.5572,293.2375
57298.1218,29990.9858,293.2104
57298.1243,29991.9150,293.2442
57298.1325,29990.0575,293.2625
57298.1342,29988.1996,293.2380
57298.1366,29989.1288,293.2717
57298.1393,29984.9695,293.1835
57298.1439,29988.7280,293.2309
57298.1480,29987.7993,293.2401
57298.1496,29985.9414,293.2155
57298.1508,29986.8283,293.2939
57298.1544,29984.6114,293.1410
57298.1608,29989.7004,293.3059
57298.1634,29985.5411,293.2177
57298.1659,29986.4703,293.2514
57298.1785,29985.1830,293.1752
57298.1826,29984.2543,293.1844
57298.1857,29990.6202,293.2045
57298.1882,29991.5494,293.2382
57298.1907,29992.4785,293.2720
57298.1979,29992.0778,293.2311
57298.2020,29991.1491,293.2403
57298.2061,29990.2203,293.2495
57298.2065,29988.3202,293.2696
57298.2102,29989.2916,293.2587
57298.2119,29987.4337,293.2342
57298.2154,29986.0615,293.2042
57298.2196,29991.7202,293.2316
57298.2216,29987.9621,293.2271
57298.2241,29988.8913,293.2608
57298.2244,29986.9911,293.2809
57298.2265,29989.8205,293.2946
57298.2346,29984.7747,293.1709
57298.2370,29985.7039,293.2047
57298.2379,29988.4910,293.2630
57298.2395,29986.6331,293.2384
57298.2433,29987.6045,293.2276
57298.2468,29986.2323,293.1976
57298.2484,29984.3744,293.1730
57298.2509,29985.3036,293.2068
57298.2579,29989.9913,293.2880
57298.2594,29990.7830,293.1915
57298.2637,29987.2046,293.2726
57298.2643,29992.6413,293.2590
57298.2660,29984.9455,293.1643
57298.2757,29991.3118,293.2273
57298.2781,29992.2410,293.2611
57298.2798,29990.3831,293.2365
57298.2839,29989.4544,293.2457
57298.2932,29991.8830,293.2186
57298.2973,29990.9542,293.2278
57298.2977,29989.0541,293.2478
57298.3018,29988.1253,293.2570
57298.3023,29992.8126,293.2953
57298.3107,29985.8667,293.1917
57298.3115,29988.6538,293.2500
57298.3123,29984.0088,293.1671
57298.3131,29986.7958,293.2254
57298.3136,29991.4831,293.2637
57298.3156,29987.7250,293.2592
57298.3204,29986.3951,293.1846
57298.3220,29984.5372,293.1600
57298.3245,29985.4664,293.1938
57298.3332,29988.2961,293.2504
57298.3461,29985.1087,293.1942
57298.3502,29984.1800,293.2034
57298.3517,29992.4038,293.2481
57298.3534,29990.5459,293.2235
57298.3562,29989.5749,293.2773
57298.3631,29991.0743,293.2165
57298.3713,29989.2169,293.2348
57298.3729,29987.3590,293.2103
57298.3734,29992.0462,293.2485
57298.3789,29986.9159,293.2141
57298.3843,29986.0295,293.1787
57298.3848,29990.7167,293.2169
57298.3851,29988.8166,293.2370
57298.3872,29991.6459,293.2507
57298.3876,29989.7457,293.2707
57298.3892,29987.8878,293.2462
57298.3919,29983.7285,293.1579
57298.3956,29984.7000,293.1470
57298.3981,29985.6291,293.1808
57298.4006,29986.5583,293.2145
57298.4068,29988.4589,293.2374
57298.4109,29987.5302,293.2466
57298.4156,29986.2003,293.1720
57298.4160,29984.3001,293.1921
57298.4173,29990.1803,293.2176
57298.4263,29985.2720,293.2242
57298.4319,29992.5671,293.2780
57298.4336,29984.8712,293.1833
57298.4377,29983.9425,293.1925
57298.4392,29992.1663,293.2372
57298.4408,29990.3084,293.2126
57298.4433,29991.2376,293.2464
57298.4515,29989.3801,293.2648
57298.4584,29990.8795,293.2039
57298.4587,29988.9793,293.2240
57298.4608,29991.8087,293.2377
57298.4628,29988.0506,293.2331
57298.4633,29992.7379,293.2714
57298.4669,29987.1219,293.2423
57298.4717,29985.7919,293.1678
57298.4725,29988.5790,293.2261
57298.4742,29986.7211,293.2015
57298.4747,29991.4084,293.2398
57298.4845,29987.6930,293.2336
57298.4893,29986.3631,293.1590
57298.4896,29984.4629,293.1791
57298.4921,29985.3921,293.2128
57298.4983,29987.2927,293.2357
57298.5008,29988.2219,293.2695
57298.5031,29985.9627,293.1611
57298.5113,29989.9432,293.2497
57298.5113,29984.1053,293.1795
57298.5138,29985.0345,293.2133
57298.5144,29990.4712,293.1996
57298.5185,29983.7045,293.1387
57298.5194,29992.3296,293.2671
57298.5210,29984.6337,293.1725
57298.5251,29989.5429,293.2518
57298.5344,29991.9715,293.2247
57298.5386,29991.0428,293.2338
57298.5389,29989.1426,293.2539
57298.5427,29990.1140,293.2430
57298.5435,29992.9011,293.3013
57298.5458,29990.6420,293.1930
57298.5462,29988.7418,293.2131
57298.5478,29986.8839,293.1885
57298.5483,29991.5712,293.2268
57298.5507,29992.5004,293.2605
57298.5565,29989.7137,293.2452
57298.5568,29987.8136,293.2652
57298.5616,29986.4836,293.1906
57298.5657,29985.5549,293.1998
57298.5719,29987.4555,293.2227
57298.5744,29988.3847,293.2565
57298.5767,29986.1255,293.1481
57298.5771,29984.2254,293.1682
57298.5874,29985.1973,293.2003
57298.5882,29987.9844,293.2586
57298.5971,29985.7257,293.1932
57298.5987,29983.8678,293.1686
57298.6012,29984.7969,293.2024
57298.6043,29991.1628,293.2225
57298.6081,29992.1343,293.2117
57298.6084,29984.3962,293.1616
57298.6125,29989.3054,293.2409
57298.6163,29990.2768,293.2300
57298.6171,29993.0639,293.2883
57298.6219,29991.7340,293.2138
57298.6260,29990.8052,293.2230
57298.6263,29988.9051,293.2430
57298.6280,29987.0472,293.2184
57298.6309,29992.6636,293.2905
57298.6352,29986.6464,293.1776
57298.6357,29991.3336,293.2159
57298.6367,29989.8770,293.2751
57298.6398,29990.4049,293.2251
57298.6455,29987.6183,293.2097
57298.6460,29992.3055,293.2480
57298.6480,29988.5475,293.2435
57298.6482,29983.4590,293.1214
57298.6505,29989.4766,293.2772
57298.6569,29986.2888,293.1781
57298.6594,29987.2180,293.2118
57298.6610,29985.3601,293.1873
57298.6618,29988.1471,293.2456
57298.6677,29991.9479,293.2484
57298.6707,29985.8885,293.1802
57298.6748,29984.9597,293.1894
57298.6789,29984.0310,293.1986
57298.6862,29983.6302,293.1578
57298.6886,29984.5594,293.1915
57298.6973,29993.2272,293.3183
57298.6996,29990.9680,293.2100
57298.7000,29989.0679,293.2300
57298.7088,29986.8092,293.1646
57298.7103,29990.0398,293.2621
57298.7111,29992.8268,293.3204
57298.7134,29990.5677,293.2121
57298.7159,29991.4969,293.2458
57298.7184,29992.4261,293.2796
57298.7216,29988.7103,293.2305
57298.7241,29989.6394,293.2642
57298.7257,29987.7815,293.2397
57298.7267,29985.4801,293.1759
57298.7287,29993.3980,293.3117
57298.7297,29991.0966,293.2479
57298.7305,29986.4516,293.1651
57298.7330,29987.3808,293.1988
57298.7335,29992.0680,293.2371
57298.7354,29988.3099,293.2326
57298.7379,29989.2391,293.2663
57298.7443,29986.0513,293.1672
57298.7468,29986.9804,293.2009
57298.7493,29987.9096,293.2347
57298.7525,29984.1938,293.1856
57298.7550,29985.1230,293.2193
57298.7598,29983.7930,293.1448
57298.7660,29985.6936,293.1677
57298.7701,29984.7649,293.1769
57298.7773,29990.2021,293.2061
57298.7839,29984.3646,293.1790
57298.7847,29992.9896,293.3074
57298.7936,29990.7310,293.2420
57298.7952,29988.8731,293.2175
57298.7963,29986.5717,293.1537
57298.7977,29989.8022,293.2512
57298.8023,29993.5608,293.2987
57298.8033,29991.2594,293.2349
57298.8064,29992.6320,293.3079
57298.8074,29990.3306,293.2441
57298.8091,29988.4727,293.2196
57298.8115,29989.4019,293.2533
57298.8132,29987.5440,293.2288
57298.8137,29992.2313,293.2670
57298.8158,29983.3847,293.1405
57298.8179,29986.2141,293.1542
57298.8204,29987.1432,293.1879
57298.8229,29988.0724,293.2217
57298.8254,29989.0016,293.2554
57298.8286,29985.2858,293.2063
57298.8317,29991.6517,293.2264
57298.8317,29985.8137,293.1563
57298.8400,29983.9563,293.1747
57298.8424,29984.8855,293.2084
57298.8445,29987.7148,293.2222
57298.8472,29983.5555,293.1339
57298.8584,29993.1524,293.2944
57298.8600,29985.4566,293.1997
57298.8641,29984.5279,293.2089
57298.8672,29990.8938,293.2290
57298.8697,29991.8229,293.2628
57298.8699,29986.7345,293.1407
57298.8713,29989.9650,293.2382
57298.8722,29992.7521,293.2965
57298.8747,29993.6813,293.3303
57298.8810,29990.4934,293.2311
57298.8827,29988.6355,293.2066
57298.8851,29989.5647,293.2403
57298.8914,29991.4653,293.2632
57298.8915,29986.3769,293.1412
57298.8938,29992.3945,293.2970
57298.8963,29993.3237,293.3307
57298.8986,29991.0646,293.2224
57298.8990,29989.1644,293.2424
57298.9006,29987.3065,293.2179
57298.9011,29991.9937,293.2561
57298.9027,29990.1358,293.2316
57298.9031,29988.2357,293.2516
57298.9054,29985.9765,293.1433
57298.9078,29986.9057,293.1771
57298.9136,29984.1191,293.1617
57298.9160,29985.0483,293.1954
