57305.1877,29992.6491,293.2088
57305.1949,29992.2483,293.168
57305.2217,29994.4985,293.184
57305.2355,29994.0982,293.1861
57305.2382,29989.9389,293.0978
57305.2396,29993.1695,293.1953
57305.2485,29990.9108,293.1299
57305.2494,29993.6979,293.1882
57305.251,29991.84,293.1637
57305.2531,29994.6693,293.1774
57305.2594,29992.3262,293.2012
57305.2613,29992.8119,293.1958
57305.2623,29990.5105,293.1321
57305.2648,29991.4397,293.1658
57305.2824,29992.0108,293.1571
57305.3091,29994.261,293.1731
57305.3132,29993.3323,293.1823
57305.3138,29992.1816,293.1505
57305.3184,29990.1022,293.1278
57305.3221,29991.0736,293.1169
57305.323,29993.8607,293.1752
57305.3271,29992.932,293.1844
57305.3335,29989.7441,293.0853
57305.3359,29990.6733,293.1191
57305.3446,29993.5031,293.1757
57305.3463,29991.6452,293.1511
57305.3566,29992.6171,293.1832
57305.3828,29994.4238,293.1601
57305.392,29990.265,293.1148
57305.3945,29991.1942,293.1485
57305.3966,29994.0235,293.1622
57305.4007,29993.0948,293.1714
57305.4095,29990.8361,293.1061
57305.412,29991.7653,293.1398
57305.4136,29989.9074,293.1152
57305.4141,29994.5946,293.1535
57305.4182,29993.6659,293.1627
57305.4223,29992.7371,293.1719
57305.4234,29990.4358,293.1082
57305.4702,29994.1863,293.1492
57305.4743,29993.2576,293.1584
57305.4759,29991.3996,293.1339
57305.4778,29991.8854,293.1285
57305.4784,29992.3288,293.1676
57305.4873,29990.0701,293.1022
57305.4897,29990.9993,293.136
57305.4919,29993.8287,293.1497
57305.496,29992.8999,293.1589
57305.5036,29990.599,293.1381
57305.5057,29993.4284,293.1518
57305.5073,29991.5704,293.1273
57305.5186,29990.2409,293.0956
57305.5438,29994.3491,293.1362
57305.5576,29993.9488,293.1383
57305.5598,29992.5343,293.153
57305.5617,29993.02,293.1475
57305.5633,29991.1621,293.123
57305.5731,29991.6905,293.1159
57305.5747,29989.8326,293.0914
57305.5752,29994.5199,293.1296
57305.5772,29990.7618,293.1251
57305.5859,29993.5916,293.1818
57305.59,29992.6629,293.1909
57305.5947,29991.3329,293.1164
57305.5988,29990.4042,293.1256
57305.5997,29993.1913,293.1839
57305.6061,29990.0034,293.0847
57305.6159,29992.126,293.1487
57305.6312,29994.1116,293.1253
57305.6394,29992.2541,293.1437
57305.6488,29994.6827,293.1166
57305.6508,29990.9246,293.1121
57305.6533,29991.8538,293.1458
57305.6595,29993.7544,293.1687
57305.6626,29994.2824,293.1187
57305.6636,29992.8257,293.1779
57305.6671,29991.4535,293.148
57305.6708,29992.4249,293.1371
57305.6724,29990.567,293.1126
57305.6733,29993.3541,293.1709
57305.6863,29990.1667,293.1147
57305.6887,29991.0959,293.1484
57305.6935,29989.7659,293.0738
57305.7331,29993.9172,293.1557
57305.7347,29992.0593,293.1312
57305.7362,29994.4452,293.1057
57305.7372,29992.9885,293.1649
57305.7382,29990.6871,293.1012
57305.7407,29991.6163,293.135
57305.7469,29993.5169,293.1579
57305.751,29992.5882,293.1671
57305.7599,29990.3295,293.1017
57305.7607,29993.1166,293.16
57305.7624,29991.2587,293.1354
57305.7661,29992.2301,293.1246
57305.7737,29989.9292,293.1038
57305.8067,29994.08,293.1427
57305.8143,29991.7791,293.122
57305.8164,29994.6084,293.1357
57305.8184,29990.8503,293.1312
57305.8205,29993.6797,293.1449
57305.8246,29992.7509,293.1541
57305.8302,29994.2081,293.1378
57305.8319,29992.3502,293.1132
57305.8335,29990.4923,293.0887
57305.8343,29993.2794,293.147
57305.836,29991.4214,293.1224
57305.8473,29990.092,293.0908
57305.8498,29991.0211,293.1245
57305.856,29992.9217,293.1474
