57335.1919,29960.4417,292.2477
57335.2039,29964.5489,292.2024
57335.2145,29963.6206,292.2545
57335.2243,29964.149,292.2474
57335.2325,29962.2916,292.2658
57335.235,29963.2208,292.2996
57335.2366,29961.3629,292.275
57335.2459,29963.7914,292.2479
57335.2463,29961.8913,292.2679
57335.2479,29960.0334,292.2434
57335.2504,29960.9625,292.2771
57335.2566,29962.8632,292.3
57335.2642,29960.5622,292.2793
57335.268,29961.5337,292.2684
57335.2979,29964.3118,292.2344
57335.3061,29962.4544,292.2528
57335.3086,29963.3836,292.2866
57335.3195,29963.9542,292.2349
57335.3199,29962.0541,292.2549
57335.3215,29960.1962,292.2304
57335.324,29961.1253,292.2641
57335.3302,29963.0259,292.287
57335.3354,29959.7958,292.2325
57335.3378,29960.725,292.2662
57335.3416,29961.6965,292.2554
57335.3441,29962.6256,292.2891
57335.3529,29960.367,292.2238
57335.3554,29961.2961,292.2575
57335.3715,29964.4746,292.2214
57335.3822,29963.5464,292.2736
57335.3932,29964.117,292.2219
57335.3935,29962.2169,292.2419
57335.396,29963.146,292.2757
57335.409,29959.9586,292.2195
57335.4136,29963.7172,292.2669
57335.4152,29961.8592,292.2424
57335.4177,29962.7884,292.2761
57335.418,29960.8883,292.2962
57335.4274,29963.3168,292.2691
57335.4315,29962.3881,292.2783
57335.4331,29960.5302,292.2537
57335.4356,29961.4594,292.2875
57335.4404,29960.1294,292.2129
57335.4451,29964.6374,292.2084
57335.4494,29961.0591,292.2896
57335.4589,29964.2371,292.2105
57335.4809,29961.9793,292.231
57335.4872,29963.88,292.2539
57335.4913,29962.9512,292.2631
57335.4964,29959.7211,292.2086
57335.501,29963.4796,292.2561
57335.5051,29962.5509,292.2653
57335.5055,29960.6508,292.2853
57335.5092,29961.6222,292.2744
57335.5205,29960.2927,292.2428
57335.523,29961.2219,292.2766
57335.5325,29964.3999,292.1975
57335.5608,29964.0427,292.2409
57335.5611,29962.1426,292.261
57335.57,29959.8839,292.1956
57335.5715,29963.1145,292.2931
57335.5746,29963.6424,292.2431
57335.5791,29960.8135,292.2723
57335.5828,29961.785,292.2614
57335.5853,29962.7142,292.2952
57335.5925,29962.3134,292.2544
57335.5942,29960.4555,292.2298
57335.5966,29961.3847,292.2636
57335.6061,29964.5627,292.1845
57335.608,29960.0552,292.2319
57335.6105,29960.9843,292.2657
57335.6344,29964.2055,292.2279
57335.6451,29963.2773,292.2801
57335.6482,29963.8052,292.2301
57335.6564,29961.9478,292.2484
57335.6589,29962.877,292.2822
57335.6686,29963.4054,292.2751
57335.6702,29961.5475,292.2506
57335.6719,29959.6895,292.226
57335.6727,29962.4766,292.2843
57335.6743,29960.6187,292.2598
57335.6816,29960.218,292.2189
57335.6841,29961.1471,292.2527
57335.6878,29962.1186,292.2418
57335.6903,29963.0478,292.2756
57335.708,29964.3683,292.2149
57335.7218,29963.968,292.217
57335.7394,29964.5391,292.2083
57335.7422,29963.5682,292.2621
57335.7439,29961.7102,292.2376
57335.7455,29959.8523,292.213
57335.7463,29962.6394,292.2713
57335.748,29960.7815,292.2467
57335.7577,29961.3099,292.2397
57335.7602,29962.2391,292.2734
57335.7618,29960.3812,292.2489
57335.7639,29963.2105,292.2626
57335.769,29959.9804,292.208
57335.7793,29960.9523,292.2401
57335.7954,29964.1308,292.204
57335.8051,29964.6592,292.197
57335.8158,29963.731,292.2491
57335.8175,29961.873,292.2246
57335.8265,29962.8027,292.3012
57335.8313,29961.4727,292.2267
57335.8334,29964.3021,292.2404
57335.8338,29962.4019,292.2604
57335.8354,29960.544,292.2359
57335.8375,29963.3733,292.2496
57335.8492,29960.1437,292.238
57335.8517,29961.0729,292.2717
57335.8554,29962.0443,292.2609
57335.8579,29962.9735,292.2946
57335.8643,29959.7856,292.1955
57335.8894,29963.8937,292.2361
57335.9033,29963.4934,292.2382
57335.907,29964.4649,292.2274
57335.9115,29961.636,292.2566
