57300.1983,29992.4208,293.3165
57300.2185,29994.6706,293.2897
57300.2211,29990.5113,293.2014
57300.2302,29991.4409,293.2781
57300.2323,29994.2702,293.2918
57300.2364,29993.3415,293.301
57300.2428,29990.1536,293.2018
57300.2453,29991.0828,293.2356
57300.2502,29992.9412,293.3031
57300.2527,29993.8704,293.3368
57300.2543,29992.0125,293.3123
57300.2566,29989.7533,293.204
57300.2678,29993.5123,293.2944
57300.2681,29991.6122,293.3144
57300.2719,29992.5836,293.3035
57300.2857,29992.1833,293.3057
57300.2947,29990.6741,293.1884
57300.3059,29994.433,293.2788
57300.3164,29990.3164,293.1888
57300.3238,29993.104,293.2901
57300.3255,29991.2461,293.2655
57300.3263,29994.0332,293.3238
57300.3302,29989.9161,293.191
57300.3327,29990.8453,293.2247
57300.3418,29991.7749,293.3014
57300.3455,29992.7464,293.2905
57300.348,29993.6756,293.3243
57300.3556,29991.3746,293.3035
57300.3593,29992.3461,293.2927
57300.3822,29990.4365,293.1775
57300.3861,29994.5963,293.3087
57300.3999,29994.196,293.3108
57300.4038,29990.0789,293.1779
57300.404,29993.2672,293.32
57300.4129,29991.0086,293.2546
57300.4178,29992.8669,293.3221
57300.4201,29990.6078,293.2138
57300.4216,29993.8384,293.3113
57300.4219,29991.9382,293.3313
57300.4292,29991.5374,293.2905
57300.4329,29992.5089,293.2797
57300.4354,29993.438,293.3134
57300.4455,29992.0663,293.3264
57300.4492,29993.0377,293.3155
57300.4735,29994.3588,293.2978
57300.4774,29990.2417,293.1649
57300.4865,29991.1714,293.2416
57300.4913,29989.8414,293.1671
57300.4937,29990.7706,293.2008
57300.4939,29993.9589,293.3429
57300.5049,29994.5296,293.2912
57300.5065,29992.6717,293.2667
57300.509,29993.6008,293.3004
57300.5094,29991.7007,293.3204
57300.5154,29990.413,293.2013
57300.5228,29993.2005,293.3025
57300.5245,29991.3426,293.278
57300.5282,29992.314,293.2671
57300.5649,29990.0042,293.1541
57300.5675,29994.1217,293.3299
57300.5739,29990.9338,293.2307
57300.583,29991.8635,293.3074
57300.5867,29992.8349,293.2966
57300.589,29990.5758,293.1883
57300.5892,29993.7641,293.3303
57300.5965,29993.3633,293.2895
57300.5989,29994.2925,293.3233
57300.6006,29992.4346,293.2987
57300.6047,29991.5059,293.3079
57300.6065,29991.9916,293.3025
57300.6103,29992.963,293.2916
57300.6119,29991.1051,293.2671
57300.6451,29990.1674,293.184
57300.6523,29989.7667,293.1432
57300.6628,29993.9269,293.3173
57300.6692,29990.739,293.2182
57300.6704,29991.626,293.2966
57300.6725,29994.4553,293.3103
57300.6742,29992.5974,293.2857
57300.6764,29990.3382,293.1774
57300.6766,29993.5266,293.3195
57300.6855,29991.2679,293.2541
57300.6942,29994.0977,293.3107
57300.6983,29993.1689,293.3199
57300.7018,29991.7968,293.2899
57300.7056,29992.7682,293.2791
57300.7325,29989.9299,293.1731
57300.7381,29992.2318,293.2798
57300.7428,29990.9018,293.2052
57300.7461,29994.6181,293.2973
57300.7503,29993.6894,293.3064
57300.7566,29990.5015,293.2073
57300.76,29994.2178,293.2994
57300.7616,29992.3599,293.2748
57300.7641,29993.289,293.3086
57300.7657,29991.4311,293.284
57300.7729,29991.0304,293.2432
57300.7754,29991.9595,293.2769
57300.7857,29992.9314,293.309
57300.8061,29990.0927,293.1601
57300.8199,29989.6924,293.1622
57300.8239,29993.8522,293.2934
57300.8303,29990.6643,293.1943
57300.8315,29991.5512,293.2727
57300.8336,29994.3806,293.2864
57300.8352,29992.5227,293.2618
57300.8377,29993.4518,293.2956
