57352.4285,29952.9771,292.0146
57352.4326,29952.0484,292.0238
57352.4427,29949.832,291.9138
57352.4441,29953.9072,292.1342
57352.4567,29952.62,292.058
57352.4795,29950.7104,291.9428
57352.482,29951.6396,291.9766
57352.4821,29954.0785,292.1705
57352.4907,29954.4694,292.0332
57352.4948,29953.5407,292.0424
57352.4971,29951.2815,291.9341
57352.5012,29950.3528,291.9433
57352.5021,29953.1399,292.0016
57352.5085,29949.952,291.9024
57352.5109,29950.8812,291.9362
57352.5128,29952.2116,292.0537
57352.5155,29954.6398,291.9836
57352.52,29951.8109,292.0129
57352.5225,29952.74,292.0466
57352.5328,29953.7119,292.0787
57352.5635,29954.284,292.1559
57352.5748,29950.5156,291.9303
57352.5773,29951.4448,291.964
57352.5823,29953.3032,292.0315
57352.5864,29952.3744,292.0407
57352.5886,29950.1153,291.9324
57352.5911,29951.0445,291.9661
57352.5961,29952.9028,292.0336
57352.6002,29951.9741,292.0428
57352.6074,29951.5733,292.002
57352.6103,29949.7577,291.9328
57352.6117,29953.8329,292.1533
57352.6128,29950.6869,291.9666
57352.6136,29953.474,292.0249
57352.6177,29952.5452,292.0341
57352.6227,29954.4036,292.1016
57352.6623,29950.2781,291.9194
57352.6647,29951.2073,291.9531
57352.6697,29953.0656,292.0206
57352.6738,29952.1369,292.0298
57352.6786,29950.807,291.9552
57352.681,29951.7361,291.989
57352.6839,29949.9205,291.9198
57352.6914,29952.708,292.0211
57352.6938,29953.6372,292.0548
57352.6998,29954.0389,292.1815
57352.7002,29950.4493,291.9557
57352.7011,29953.2364,292.014
57352.7027,29951.3785,291.9894
57352.7233,29954.167,292.1766
57352.7254,29954.5575,291.9963
57352.7497,29950.0406,291.9085
57352.754,29952.3002,292.0598
57352.7587,29950.9702,291.9852
57352.765,29952.8708,292.0081
57352.7691,29951.9421,292.0173
57352.7763,29951.5413,291.9764
57352.7804,29950.6126,291.9856
57352.7806,29953.8009,292.1277
57352.7825,29953.4419,291.9993
57352.7854,29952.471,292.0531
57352.8299,29950.2038,291.9384
57352.8307,29952.9909,291.9967
57352.8324,29951.133,291.9722
57352.8404,29954.364,292.1126
57352.845,29949.8457,291.8959
57352.8462,29950.7327,291.9743
57352.8493,29952.1053,292.0472
57352.8549,29953.5625,292.0309
57352.8565,29951.7046,292.0064
57352.859,29952.6338,292.0401
57352.8608,29953.9642,292.1577
57352.8613,29950.3746,291.9318
57352.8637,29951.3038,291.9656
57352.8728,29952.2334,292.0422
57352.8996,29954.4837,292.0583
57352.9043,29953.1537,291.9837
57352.9198,29950.8955,291.9613
57352.9223,29951.8247,291.995
57352.9252,29950.009,291.9259
57352.926,29952.7961,291.9842
57352.9344,29954.1269,292.1446
57352.9351,29953.7257,292.0609
57352.9415,29950.5379,291.9617
57352.9439,29951.467,291.9955
57352.9464,29952.3962,292.0292
57352.9578,29951.0667,291.9976
57352.9592,29954.2973,292.0951
57352.9666,29954.646,292.0024
57352.9681,29952.0386,292.0297
57352.978,29953.3165,291.9707
57352.9909,29950.1291,291.9145
57352.9996,29952.9589,291.9712
57353.0126,29949.7715,291.915
57353.0153,29953.889,292.0908
57353.0175,29951.6298,291.9825
57353.0184,29954.4169,292.0408
57353.02,29952.559,292.0162
57353.0217,29950.7011,291.9917
57353.0238,29953.5305,292.0054
57353.0289,29950.3003,291.9509
57353.0314,29951.2295,291.9846
57353.0483,29952.2019,292.0596
57353.053,29950.8719,291.9851
57353.0654,29953.079,291.9598
57353.0854,29954.5793,291.9848
57353.0862,29949.9343,291.902
57353.0889,29954.0518,292.0778
57353.0936,29952.7218,292.0032
57353.0977,29951.7931,292.0124
57353.1025,29950.4631,291.9379
57353.104,29953.6937,292.0353
57353.105,29951.3923,291.9716
57353.114,29952.322,292.0483
57353.1188,29950.992,291.9737
57353.1203,29954.2226,292.0712
57353.1242,29950.1055,291.9383
57353.1291,29951.9639,292.0058
57353.1341,29953.8223,292.0733
57353.1456,29953.2422,291.9898
57353.1607,29952.8842,291.9473
57353.1802,29949.6972,291.934
57353.1811,29952.4843,291.9924
57353.1827,29950.6264,291.9678
57353.1848,29953.4557,291.9815
57353.1852,29951.5556,292.0015
57353.1873,29954.3849,292.0153
57353.1899,29950.2256,291.927
57353.199,29951.1553,292.0037
57353.2077,29953.985,292.0603
57353.2093,29952.1271,292.0358
57353.2141,29950.7972,291.9612
57353.2166,29951.7264,291.9949
57353.2409,29953.0474,291.9772
57353.2538,29949.86,291.921
57353.2547,29952.6471,291.9793
57353.2609,29954.5477,292.0022
57353.265,29953.619,292.0114
57353.2701,29950.3889,291.9569
57353.2726,29951.318,291.9907
57353.2813,29954.1478,292.0473
57353.2829,29952.2899,292.0228
57353.2852,29950.0308,291.9144
57353.2943,29950.9604,291.9911
57353.2968,29951.8896,292.0249
57353.304,29951.4888,291.984
57353.3066,29953.1675,291.9659
57353.3283,29952.8099,291.9663
57353.3373,29953.7395,292.043
57353.3437,29950.5517,291.9439
57353.3459,29953.381,291.9576
57353.3487,29952.41,292.0114
57353.3549,29954.3106,292.0343
57353.36,29951.0805,291.9798
57353.3654,29950.194,291.9444
57353.3687,29953.9103,292.0364
57353.3704,29952.0524,292.0119
57353.3792,29949.7937,291.9465
57353.3817,29950.7229,291.9802
57353.3842,29951.6521,292.014
57353.398,29951.2518,292.0161
57353.4019,29952.9727,291.9533
57353.4219,29954.473,291.9784
57353.4223,29952.5728,291.9984
57353.426,29953.5442,291.9876
57353.4312,29950.3141,291.933
57353.4333,29953.1435,291.9467
57353.4423,29954.0731,292.0234
57353.4506,29952.2157,292.0418
57353.4528,29949.9565,291.9335
57353.4553,29950.8857,291.9672
57353.4578,29951.8149,292.001
57353.4716,29951.4146,292.0031
57353.4893,29952.7352,291.9425
57353.4956,29954.6358,291.9654
57353.5048,29950.4769,291.92
57353.5062,29953.7075,292.0175
57353.5135,29953.3067,291.9767
57353.516,29954.2359,292.0104
57353.5242,29952.3785,292.0288
57353.5264,29950.1193,291.9205
57353.5298,29953.8356,292.0125
57353.5355,29951.049,291.9972
57353.538,29951.9781,292.0309
57353.5403,29949.719,291.9226
57353.5427,29950.6482,291.9563
57353.5597,29951.6205,292.0314
57353.5629,29952.898,291.9294
57353.5871,29953.4695,291.9637
57353.5896,29954.3987,291.9974
57353.5912,29952.5408,291.9729
57353.6009,29953.0692,291.9658
57353.6034,29953.9984,291.9995
57353.6066,29950.2826,291.9504
57353.6091,29951.2118,291.9842
57353.6116,29952.1409,292.0179
57353.6139,29949.8818,291.9096
57353.6229,29950.8114,291.9863
57353.6302,29950.4107,291.9455
57353.6333,29951.7833,292.0184
57353.6632,29954.5615,291.9844
57353.6648,29952.7036,291.9598
57353.6673,29953.6328,291.9936
57353.6745,29953.232,291.9528
57353.6749,29951.3318,291.9728
57353.677,29954.1612,291.9865
57353.6852,29952.3037,292.0049
57353.6883,29952.8317,291.9549
57353.6941,29950.045,291.9395
57353.6965,29950.9742,291.9733
57353.699,29951.9034,292.007
57353.7038,29950.5735,291.9324
57353.7207,29951.5458,292.0075
57353.7409,29953.7956,291.9806
57353.7506,29954.324,291.9735
57353.7547,29953.3953,291.9827
57353.7588,29952.4665,291.9919
57353.762,29952.9945,291.9419
57353.7677,29950.2078,291.9265
57353.7723,29953.9664,291.974
57353.7726,29952.0662,291.994
57353.7767,29951.1375,292.0032
57353.7815,29949.8075,291.9286
57353.7836,29952.6369,291.9423
57353.784,29950.7367,291.9624
57353.7991,29950.3786,291.9199
57353.8009,29951.709,292.0374
57353.8242,29954.4868,291.9605
57353.8283,29953.558,291.9697
57353.8356,29953.1573,291.9289
57353.8459,29954.1292,291.961
57353.8462,29952.229,291.981
57353.8504,29951.3003,291.9902
57353.8551,29949.9703,291.9156
57353.8572,29952.7997,291.9293
57353.8597,29953.7288,291.9631
57353.8622,29954.658,291.9968
57353.8642,29950.9,291.9923
57353.8714,29950.4992,291.9515
57353.8745,29951.8718,292.0244
57353.8776,29952.3998,291.9744
57353.8817,29951.4711,291.9836
57353.8931,29950.1416,291.952
57353.9116,29954.2493,291.9496
57353.9158,29953.3205,291.9588
57353.923,29952.9198,291.918
57353.9378,29951.0628,291.9793
57353.9399,29953.8921,291.993
57353.945,29950.662,291.9385
57353.9481,29952.0346,292.0114
57353.9491,29949.7333,291.9477
57353.9512,29952.5626,291.9614
57353.9537,29953.4918,291.9951
57353.9619,29951.6343,292.0135
57353.9667,29950.3044,291.939
57353.9692,29951.2336,291.9727
57353.9716,29952.1627,292.0065
57353.9918,29954.4125,291.9796
57354.0032,29953.083,291.9479
57354.0135,29954.0549,291.98
57354.0183,29952.7249,291.9054
57354.0227,29949.896,291.9347
57354.0232,29954.5833,291.9729
57354.0252,29950.8252,291.9684
57354.0273,29953.6546,291.9821
57354.0355,29951.7971,292.0005
57354.0387,29952.3251,291.9505
57354.0403,29950.4672,291.926
57354.0449,29954.2257,291.9734
57354.0494,29951.3968,292.0026
57354.0541,29950.0669,291.9281
57354.0632,29950.9965,292.0048
57354.0768,29953.2458,291.9349
57354.0919,29952.8877,291.8924
57354.1009,29953.8174,291.9691
57354.1091,29951.9599,291.9875
57354.1123,29952.4879,291.9375
57354.1126,29950.5877,291.9575
57354.1148,29953.4171,291.9713
57354.118,29949.7012,291.9221
57354.1185,29954.3885,291.9604
57354.123,29951.5596,291.9896
57354.1277,29950.2296,291.9151
57354.1323,29953.9882,291.9625
57354.1368,29951.1593,291.9918
57354.1405,29952.1307,291.9809
57354.1416,29949.8293,291.9172
57354.1506,29950.759,291.9939
57354.1642,29953.0083,291.924
57354.1843,29954.5086,291.9491
57354.1859,29952.6507,291.9245
57354.1884,29953.5798,291.9582
57354.1966,29951.7224,291.9766
57354.2059,29954.151,291.9495
57354.2063,29952.2508,291.9696
57354.2079,29950.3929,291.945
57354.2104,29951.3221,291.9788
57354.2217,29949.9926,291.9471
57354.2242,29950.9218,291.9809
57354.228,29951.8932,291.97
57354.2444,29953.1715,291.954
57354.2595,29952.8135,291.9115
57354.2645,29954.6718,291.979
57354.2686,29953.7431,291.9882
57354.2758,29953.3423,291.9474
57354.2799,29952.4136,291.9566
57354.2861,29954.3142,291.9795
57354.2881,29950.5561,291.9749
57354.2906,29951.4853,292.0087
57354.2954,29950.1554,291.9341
57354.3,29953.9139,291.9816
57354.3016,29952.056,291.957
57354.3044,29951.085,292.0108
57354.317,29949.7978,291.9346
57354.3195,29950.7269,291.9683
57354.3331,29952.9763,291.8985
57354.3535,29952.5764,291.9436
57354.356,29953.5056,291.9773
57354.3597,29954.477,291.9665
57354.3632,29953.1048,291.9365
57354.3642,29951.6481,291.9957
57354.369,29950.3182,291.9211
57354.3736,29954.0767,291.9686
57354.3752,29952.2188,291.944
57354.378,29951.2478,291.9978
57354.3906,29949.9606,291.9216
57354.3956,29951.8189,291.9891
57354.3997,29950.8902,291.9983
57354.4069,29950.4894,291.9574
57354.4255,29954.5971,291.9551
57354.4271,29952.7392,291.9305
57354.4296,29953.6684,291.9643
57354.441,29952.3389,291.9327
57354.4434,29953.2681,291.9664
57354.4472,29954.2395,291.9556
57354.4516,29951.4106,291.9848
57354.4564,29950.0806,291.9102
57354.4585,29952.91,291.9239
57354.4692,29951.9817,291.9761
57354.4733,29951.053,291.9853
57354.4781,29949.723,291.9107
57354.4871,29950.6527,291.9874
57354.5098,29953.8316,291.9942
57354.5146,29952.5017,291.9197
57354.5208,29954.4023,291.9426
57354.5236,29953.4313,291.9964
57354.5252,29951.5734,291.9718
57354.5366,29950.2439,291.9402
57354.5387,29953.0732,291.9539
57354.5428,29952.1445,291.9631
57354.5457,29951.1735,292.0169
57354.5525,29952.6729,291.956
57354.5566,29951.7442,291.9652
57354.5583,29949.8863,291.9406
57354.5607,29950.8155,291.9744
57354.5746,29950.4151,291.9765
57354.5834,29953.9944,291.9812
57354.5972,29953.5941,291.9833
57354.601,29954.5655,291.9725
57354.6111,29953.1938,291.9855
57354.6148,29954.1652,291.9746
57354.6164,29952.3073,291.9501
57354.6193,29951.3363,292.0039
57354.6261,29952.8357,291.943
57354.6302,29951.907,291.9522
57354.6319,29950.0491,291.9276
57354.6409,29950.9787,292.0043
57354.6503,29953.4073,291.9772
57354.6506,29951.5071,291.9972
57354.6548,29950.5784,292.0064
57354.662,29950.1776,291.9656
57354.6708,29953.7569,291.9703
57354.6884,29954.328,291.9616
57354.69,29952.4701,291.9371
57354.6998,29952.9985,291.93
57354.7022,29953.9277,291.9637
57354.7039,29952.0698,291.9392
57354.7136,29952.5982,291.9321
57354.7145,29951.1415,291.9913
57354.7177,29951.6695,291.9413
57354.7193,29949.8116,291.9167
57354.7284,29950.7412,291.9934
57354.7305,29953.5705,292.0071
57354.7356,29950.3404,291.9526
57354.7459,29951.3123,291.9847
57354.762,29954.4908,291.9486
57354.7758,29954.0905,291.9507
57354.7775,29952.2326,291.9262
57354.7799,29953.1618,291.9599
57354.7913,29951.8323,291.9283
57354.7938,29952.7614,291.962
57354.7962,29953.6906,291.9958
57354.7995,29949.9748,291.9467
57354.8,29954.6621,291.9849
57354.8086,29950.9044,292.0234
57354.8158,29950.5037,291.9825
57354.8179,29953.333,291.9962
57354.8195,29951.4751,291.9717
57354.8309,29950.1456,291.9401
57354.8399,29951.0752,292.0167
57354.8494,29954.2533,291.9377
57354.8511,29952.3954,291.9132
57354.8674,29952.9242,291.949
57354.8699,29953.8534,291.9828
57354.8715,29951.9955,291.9582
57354.8853,29951.5952,291.9603
57354.8869,29949.7373,291.9358
57354.889,29952.5666,291.9495
57354.8915,29953.4958,291.9832
57354.896,29950.6669,292.0125
57354.9032,29950.2662,291.9717
57354.9136,29951.238,292.0037
57354.9296,29954.4165,291.9677
57354.941,29953.087,291.936
57354.9451,29952.1583,291.9452
57354.9513,29954.0589,291.9681
57354.9548,29952.6867,291.9381
57354.9589,29951.758,291.9473
57354.9605,29949.9001,291.9228
57354.961,29954.5873,291.961
57354.9651,29953.6586,291.9702
57354.9696,29950.8297,291.9995
57354.9765,29952.3291,291.9386
57354.9768,29950.4289,291.9586
57354.979,29953.2583,291.9724
57354.9806,29951.4004,291.9478
57354.9985,29950.0713,291.9591
57355.001,29951.0005,291.9929
57355.0249,29954.2217,291.9551
57355.0309,29953.7787,291.9589
57355.0325,29951.9208,291.9343
57355.035,29952.85,291.9681
57355.0485,29954.3498,291.9502
57355.0501,29952.4919,291.9256
57355.0542,29951.5632,291.9348
57355.057,29950.5922,291.9886
57355.0591,29953.4215,292.0023
57355.0664,29953.0208,291.9615
57355.0721,29950.2341,291.9461
57355.0746,29951.1633,291.9799
57355.0859,29949.8338,291.9482
57355.0884,29950.763,291.982
57355.1061,29952.0836,291.9213
57355.1124,29953.9842,291.9442
57355.1221,29954.5126,291.9372
57355.1278,29951.726,291.9218
57355.1303,29952.6551,291.9555
57355.1328,29953.5843,291.9893
57355.1375,29952.2544,291.9147
57355.1466,29953.184,291.9914
57355.1482,29951.3261,291.9669
57355.1523,29950.3974,291.976
57355.1595,29949.9966,291.9352
57355.1686,29950.9262,292.0119
57355.186,29954.147,291.9312
