57355.1888,29947.3381,291.9149
57355.1904,29945.4802,291.8903
57355.2108,29945.0803,291.9354
57355.2348,29948.3015,291.8977
57355.2373,29949.2307,291.9314
57355.2461,29946.972,291.866
57355.2486,29947.9012,291.8998
57355.2502,29946.0433,291.8752
57355.2511,29948.8304,291.9335
57355.26,29946.5717,291.8681
57355.2624,29947.5009,291.9019
57355.2641,29945.6429,291.8773
57355.2728,29948.4727,291.934
57355.2747,29944.7147,291.9295
57355.2845,29945.2431,291.9224
57355.2983,29944.8428,291.9245
57355.3109,29949.3935,291.9184
57355.3238,29946.2061,291.8622
57355.3247,29948.9931,291.9205
57355.3263,29947.1352,291.896
57355.3288,29948.0644,291.9297
57355.3336,29946.7345,291.8551
57355.336,29947.6637,291.8889
57355.3377,29945.8057,291.8643
57355.3385,29948.5928,291.9226
57355.3423,29949.5643,291.9118
57355.3552,29946.3769,291.8556
57355.3577,29947.306,291.8894
57355.3581,29945.4059,291.9094
57355.3785,29945.006,291.9545
57355.3983,29949.1559,291.9075
57355.4024,29948.2272,291.9167
57355.4072,29946.8973,291.8421
57355.4113,29945.9685,291.8513
57355.4121,29948.7556,291.9096
57355.4162,29947.8269,291.9188
57355.421,29946.4969,291.8443
57355.4301,29947.4266,291.9209
57355.4317,29945.5687,291.8964
57355.4338,29948.398,291.9101
57355.4363,29949.3272,291.9438
57355.4451,29947.0685,291.8785
57355.4492,29946.1398,291.8877
57355.4521,29945.1688,291.9414
57355.4738,29944.8112,291.9419
57355.4898,29947.9897,291.9058
57355.4923,29948.9189,291.9396
57355.5012,29946.6602,291.8742
57355.5037,29947.5894,291.9079
57355.5053,29945.7315,291.8834
57355.5074,29948.5608,291.8971
57355.5099,29949.49,291.9308
57355.5212,29948.1605,291.8992
57355.5229,29946.3026,291.8747
57355.5237,29949.0897,291.933
57355.5253,29947.2318,291.9084
57355.5257,29945.3316,291.9284
57355.5367,29945.9023,291.8768
57355.5474,29944.974,291.9289
57355.5748,29946.823,291.8612
57355.5773,29947.7522,291.8949
57355.5835,29949.6528,291.9178
57355.5876,29948.7241,291.927
57355.5927,29945.4939,291.8725
57355.5965,29946.4654,291.8616
57355.5973,29949.2525,291.92
57355.5989,29947.3946,291.8954
57355.6014,29948.3237,291.9291
57355.6062,29946.9938,291.8546
57355.6103,29946.0651,291.8638
57355.6131,29945.0941,291.9176
57355.6152,29947.9234,291.9313
57355.6241,29945.6647,291.8659
57355.6348,29944.7365,291.918
57355.6534,29948.8442,291.9157
57355.6622,29946.5855,291.8503
57355.6726,29947.5574,291.8824
57355.675,29948.4865,291.9161
57355.6775,29949.4157,291.9499
57355.6839,29946.2279,291.8508
57355.6847,29949.015,291.9091
57355.6864,29947.157,291.8845
57355.6867,29945.2569,291.9046
57355.6889,29948.0862,291.9183
57355.6977,29945.8275,291.8529
57355.7084,29944.8993,291.905
57355.7181,29945.4277,291.8979
57355.7358,29946.7483,291.8373
57355.7449,29947.6779,291.914
57355.7486,29948.6493,291.9031
57355.7511,29949.5785,291.9369
57355.7575,29946.3907,291.8378
57355.76,29947.3198,291.8715
57355.7625,29948.249,291.9053
57355.7649,29949.1782,291.939
57355.7738,29946.9195,291.8736
57355.7763,29947.8487,291.9074
57355.7779,29945.9908,291.8828
57355.78,29948.8201,291.8965
57355.782,29945.0621,291.892
57355.7996,29945.6332,291.8833
57355.8311,29946.5534,291.8248
57355.8361,29948.4118,291.8923
57355.8385,29949.341,291.926
57355.8402,29947.4831,291.9014
57355.8474,29947.0823,291.8606
57355.8499,29948.0115,291.8944
57355.8515,29946.1536,291.8698
57355.8544,29945.1826,291.9236
57355.8547,29946.6815,291.8198
57355.8602,29948.9834,291.9265
57355.8694,29944.8245,291.8811
57355.8716,29947.6539,291.8948
57355.8732,29945.796,291.8703
57355.8857,29945.3534,291.917
57355.9097,29948.5746,291.8792
57355.9122,29949.5038,291.913
57355.9235,29948.1743,291.8814
57355.9251,29946.3164,291.8568
57355.926,29949.1035,291.9151
57355.9276,29947.2456,291.8906
57355.9348,29946.8448,291.8497
57355.939,29945.9161,291.8589
57355.9452,29947.8167,291.8818
57355.9477,29948.7459,291.9156
57355.9496,29944.9878,291.9111
57355.9565,29946.4872,291.8502
57355.9672,29945.5589,291.9023
57355.981,29945.1586,291.9044
57355.9924,29949.667,291.9429
57356.0012,29947.4084,291.8776
57356.0037,29948.3375,291.9113
57356.0062,29949.2667,291.9451
57356.0126,29946.0789,291.8459
57356.015,29947.008,291.8797
57356.0175,29947.9372,291.9134
57356.0213,29948.9087,291.9026
57356.0301,29946.65,291.8372
57356.0326,29947.5792,291.8709
57356.0351,29948.5083,291.9047
57356.0371,29944.7503,291.9002
57356.0408,29945.7217,291.8893
57356.0468,29945.2787,291.8931
57356.0685,29944.9211,291.8936
57356.0798,29949.4295,291.932
57356.0886,29947.1708,291.8667
57356.0911,29948.1,291.9004
57356.0928,29946.2421,291.8759
57356.1015,29949.0719,291.9325
57356.1025,29946.7705,291.8688
57356.1087,29948.6711,291.8917
57356.1112,29949.6003,291.9254
57356.1128,29947.7424,291.9009
57356.1144,29945.8845,291.8763
57356.1204,29945.4415,291.8801
57356.1225,29948.2708,291.8938
57356.1241,29946.4129,291.8692
57356.1266,29947.3421,291.903
57356.1421,29945.0839,291.8806
57356.1751,29949.2347,291.9195
57356.1761,29946.9333,291.8558
57356.1864,29947.9052,291.8879
57356.188,29946.0473,291.8633
57356.1889,29948.8344,291.9216
57356.1961,29948.4336,291.8808
57356.1978,29946.5757,291.8562
57356.1986,29949.3628,291.9145
57356.2002,29947.5049,291.89
57356.2019,29945.647,291.8654
57356.2116,29946.1754,291.8584
57356.2223,29945.2471,291.9105
57356.2295,29944.8463,291.8697
57356.2522,29948.0253,291.8765
57356.2563,29947.0966,291.8857
57356.2625,29948.9972,291.9086
57356.2714,29946.7385,291.8432
57356.2738,29947.6677,291.877
57356.2755,29945.8098,291.8524
57356.2763,29948.5969,291.9107
57356.2788,29949.526,291.9445
57356.2852,29946.3382,291.8454
57356.2877,29947.2674,291.8791
57356.288,29945.3672,291.8991
57356.2901,29948.1965,291.9128
57356.3069,29945.9806,291.8458
57356.3097,29945.0096,291.8996
57356.3361,29949.16,291.8956
57356.3499,29948.7597,291.8977
57356.3516,29946.9017,291.8732
57356.3524,29949.6888,291.9315
57356.354,29947.8309,291.9069
57356.3613,29947.4302,291.8661
57356.3637,29948.3593,291.8998
57356.3654,29946.5014,291.8753
57356.3741,29949.3312,291.9319
57356.3773,29945.6154,291.8828
57356.3829,29947.0725,291.8666
57356.3833,29945.1724,291.8866
57356.387,29946.1438,291.8758
57356.3971,29944.7721,291.8887
57356.4276,29947.9937,291.8939
57356.4301,29948.9229,291.9277
57356.4374,29948.5221,291.8868
57356.439,29946.6642,291.8623
57356.4415,29947.5934,291.896
57356.4431,29945.7355,291.8715
57356.4477,29949.494,291.9189
57356.4487,29947.1926,291.8552
57356.4528,29946.2639,291.8644
57356.4556,29945.2929,291.9182
57356.459,29948.1645,291.8873
57356.4615,29949.0937,291.9211
57356.4704,29946.835,291.8557
57356.4707,29944.9349,291.8757
57356.4745,29945.9063,291.8649
57356.5151,29947.7562,291.883
57356.5175,29948.6854,291.9168
57356.52,29949.6146,291.9505
57356.5264,29946.4267,291.8514
57356.5289,29947.3559,291.8851
57356.5314,29948.2851,291.9189
57356.5417,29949.257,291.951
57356.5449,29945.5411,291.9019
57356.5465,29947.927,291.8764
57356.5481,29946.0691,291.8519
57356.5506,29946.9983,291.8856
57356.5509,29945.0981,291.9057
57356.5647,29944.6978,291.9078
57356.5912,29948.8482,291.9038
57356.6025,29947.5187,291.8721
