57335.19,29964.9492,292.2003
57335.1998,29965.4776,292.1932
57335.2134,29967.7269,292.1233
57335.2171,29968.6984,292.1125
57335.2196,29969.6276,292.1462
57335.2268,29969.2268,292.1054
57335.2285,29967.3689,292.0809
57335.2309,29968.2981,292.1146
57335.2313,29966.3979,292.1347
57335.2448,29967.8977,292.1167
57335.2489,29966.969,292.1259
57335.253,29966.0403,292.1351
57335.2637,29965.112,292.1873
57335.2734,29965.6404,292.1802
57335.2775,29964.7117,292.1894
57335.2907,29968.8612,292.0995
57335.295,29965.2828,292.1806
57335.3045,29968.4609,292.1016
57335.3049,29966.5607,292.1217
57335.307,29969.39,292.1354
57335.3086,29967.5321,292.1108
57335.3184,29968.0605,292.1037
57335.3221,29969.032,292.0929
57335.3225,29967.1318,292.1129
57335.3266,29966.2031,292.1221
57335.3363,29966.7315,292.115
57335.34,29967.7029,292.1042
57335.347,29965.8032,292.1672
57335.3577,29964.8749,292.2193
57335.3608,29965.4029,292.1693
57335.3782,29968.6236,292.0886
57335.3872,29969.5533,292.1653
57335.392,29968.2233,292.0907
57335.3945,29969.1525,292.1245
57335.3961,29967.2946,292.0999
57335.4002,29966.3659,292.1091
57335.4058,29967.823,292.0928
57335.4099,29966.8943,292.102
57335.4206,29965.966,292.1542
57335.4275,29967.4654,292.0933
57335.4313,29965.0377,292.2063
57335.4344,29965.5657,292.1563
57335.4518,29968.7864,292.0756
57335.4627,29965.2085,292.1997
57335.4656,29968.3861,292.0777
57335.4681,29969.3153,292.1115
57335.4794,29967.9858,292.0798
57335.4804,29966.5291,292.1391
57335.4835,29967.0571,292.089
57335.4897,29968.9577,292.1119
57335.4942,29966.1288,292.1412
57335.5039,29966.6572,292.1341
57335.5077,29967.6287,292.1232
57335.508,29965.7285,292.1433
57335.5187,29964.8002,292.1954
57335.5215,29967.2283,292.1254
57335.5256,29966.2996,292.1346
57335.5363,29965.3713,292.1867
57335.5458,29968.5494,292.1077
57335.5483,29969.4786,292.1414
57335.5501,29964.971,292.1888
57335.5609,29968.1913,292.0652
57335.5633,29969.1205,292.0989
57335.5734,29967.7487,292.1119
57335.5772,29968.7202,292.101
57335.5775,29966.82,292.1211
57335.5796,29969.6494,292.1348
57335.5816,29965.8913,292.1303
57335.5951,29967.3911,292.1124
57335.5955,29965.491,292.1324
57335.5992,29966.4624,292.1215
57335.6237,29965.1338,292.1758
57335.6332,29968.3119,292.0968
57335.6357,29969.241,292.1305
57335.6375,29964.7335,292.1779
57335.647,29967.9115,292.0989
57335.6508,29968.883,292.088
57335.6511,29966.9828,292.1081
57335.6618,29966.0545,292.1602
57335.6646,29968.4827,292.0902
57335.6687,29967.5539,292.0993
57335.6728,29966.6252,292.1085
57335.6756,29965.6542,292.1623
57335.6825,29967.1536,292.1015
57335.6932,29966.2253,292.1536
57335.6973,29965.2966,292.1628
57335.7093,29969.4038,292.1175
57335.7111,29964.8963,292.1649
57335.7285,29968.117,292.0842
57335.731,29969.0462,292.118
57335.7386,29966.7453,292.0972
57335.7423,29967.7167,292.0863
57335.7448,29968.6459,292.1201
57335.7473,29969.5751,292.1538
57335.7493,29965.817,292.1493
57335.7561,29967.3164,292.0885
57335.7668,29966.3881,292.1406
57335.7709,29965.4594,292.1498
57335.7806,29965.9878,292.1427
57335.7847,29965.0591,292.1519
57335.8021,29968.2798,292.0712
57335.8112,29969.2095,292.1479
57335.8122,29966.9081,292.0842
57335.8159,29967.8795,292.0733
