57320.188,29975.5897,292.5848
57320.1905,29976.5189,292.6185
57320.2019,29975.1894,292.5869
57320.2217,29979.3393,292.5399
57320.2221,29977.4392,292.56
57320.2258,29978.4106,292.5491
57320.2355,29978.939,292.542
57320.24,29976.1101,292.5713
57320.2437,29977.0815,292.5604
57320.2462,29978.0107,292.5942
57320.2579,29974.7811,292.5826
57320.26,29977.6104,292.5963
57320.2617,29975.7525,292.5717
57320.2641,29976.6817,292.6055
57320.2755,29975.3522,292.5739
57320.278,29976.2814,292.6076
57320.2893,29974.9519,292.576
57320.2953,29979.5021,292.5269
57320.2994,29978.5734,292.5361
57320.3091,29979.1018,292.529
57320.3095,29977.2016,292.5491
57320.312,29978.1308,292.5828
57320.323,29978.7015,292.5312
57320.3336,29977.7732,292.5833
57320.3353,29975.9153,292.5587
57320.3377,29976.8445,292.5925
57320.3491,29975.515,292.5609
57320.3516,29976.4442,292.5946
57320.3629,29975.1147,292.563
57320.3689,29979.6649,292.5139
57320.3732,29976.0866,292.5951
57320.3827,29979.2646,292.516
57320.3897,29977.3649,292.579
57320.3912,29974.7575,292.6064
57320.3934,29978.3363,292.5682
57320.3966,29978.8643,292.5182
57320.4072,29977.936,292.5703
57320.4113,29977.0073,292.5795
57320.4211,29977.5357,292.5724
57320.4248,29978.5071,292.5616
57320.4252,29976.607,292.5816
57320.4293,29975.6782,292.5908
57320.4427,29977.1781,292.5729
57320.4431,29975.2779,292.5929
57320.4468,29976.2493,292.5821
57320.4563,29979.4274,292.503
57320.4607,29975.849,292.5842
57320.4648,29974.9203,292.5934
57320.4702,29979.0271,292.5052
57320.4874,29978.0993,292.6002
57320.4984,29978.6699,292.5486
57320.5025,29977.7412,292.5578
57320.5054,29976.7702,292.6115
57320.5126,29976.3694,292.5707
57320.5163,29977.3409,292.5599
57320.5167,29975.4407,292.5799
57320.5305,29975.0404,292.582
57320.5343,29976.0118,292.5712
57320.5365,29979.5906,292.533
57320.5504,29979.1903,292.5351
57320.5545,29978.2616,292.5443
57320.5642,29978.79,292.5372
57320.5749,29977.8617,292.5893
57320.579,29976.933,292.5985
57320.5859,29978.4324,292.5377
57320.5887,29977.4614,292.5915
57320.5903,29975.6035,292.5669
57320.5928,29976.5327,292.6007
57320.6041,29975.2032,292.569
57320.6079,29976.1746,292.5582
57320.6104,29977.1038,292.5919
57320.624,29979.3531,292.5221
57320.6258,29974.8456,292.5695
57320.6378,29978.9528,292.5242
57320.6485,29978.0245,292.5763
57320.6554,29979.5239,292.5155
57320.6595,29978.5952,292.5247
57320.6639,29975.7663,292.5539
57320.6664,29976.6955,292.5877
57320.6701,29977.6669,292.5768
57320.6777,29975.366,292.556
57320.6799,29978.1953,292.5697
57320.684,29977.2666,292.5789
57320.6881,29976.3379,292.5881
57320.6937,29977.795,292.5718
57320.6953,29975.9371,292.5473
57320.6994,29975.0084,292.5565
