57315.1943,29978.9398,292.6114
57315.1984,29978.011,292.6206
57315.2081,29978.5395,292.6135
57315.2122,29977.6107,292.6227
57315.2163,29976.682,292.6319
57315.2185,29979.5113,292.6456
57315.2298,29978.1818,292.6139
57315.2323,29979.111,292.6477
57315.2339,29977.2531,292.6231
57315.2343,29975.353,292.6432
57315.2367,29976.2821,292.6769
57315.2477,29976.8528,292.6253
57315.2559,29974.9953,292.6436
57315.2584,29975.9245,292.6774
57315.2722,29975.5242,292.6795
57315.2817,29978.7023,292.6005
57315.2858,29977.7735,292.6097
57315.2921,29979.6741,292.6326
57315.2997,29977.3732,292.6118
57315.3034,29978.3446,292.6009
57315.3059,29979.2738,292.6347
57315.3104,29976.4449,292.6639
57315.3172,29977.9443,292.6031
57315.3217,29975.1154,292.6323
57315.3279,29977.016,292.6552
57315.332,29976.0873,292.6644
57315.3417,29976.6157,292.6573
57315.3458,29975.687,292.6665
57315.35,29974.7583,292.6757
57315.3597,29975.2867,292.6686
57315.3619,29978.8655,292.6304
57315.377,29978.5074,292.5879
57315.3795,29979.4366,292.6217
57315.3799,29977.5365,292.6417
57315.3933,29979.0363,292.6238
57315.3974,29978.1076,292.633
57315.4015,29977.1788,292.6422
57315.4056,29976.2501,292.6514
57315.4112,29977.7073,292.6351
57315.4154,29976.7785,292.6443
57315.4236,29974.9211,292.6627
57315.426,29975.8503,292.6964
57315.4292,29976.3782,292.6464
57315.4333,29975.4495,292.6556
57315.4494,29978.628,292.6195
57315.4531,29979.5994,292.6087
57315.4669,29979.1991,292.6108
57315.471,29978.2704,292.62
57315.4751,29977.3416,292.6292
57315.4808,29978.7988,292.6129
57315.4849,29977.8701,292.6221
57315.489,29976.9413,292.6313
57315.4972,29975.0839,292.6497
57315.4996,29976.013,292.6834
57315.5028,29976.541,292.6334
57315.5065,29977.5124,292.6226
57315.5135,29975.6127,292.6856
57315.5286,29975.2547,292.6431
57315.5405,29979.3619,292.5978
57315.5446,29978.4332,292.607
57315.5544,29978.9616,292.5999
57315.5585,29978.0328,292.6091
57315.5692,29977.1046,292.6612
57315.5733,29976.1758,292.6704
57315.5764,29976.7038,292.6204
57315.5789,29977.633,292.6542
57315.5871,29975.7755,292.6726
57315.5912,29974.8468,292.6817
57315.6009,29975.3752,292.6747
57315.6046,29976.3466,292.6638
57315.6142,29979.5247,292.5848
57315.6183,29978.596,292.594
57315.6226,29975.0176,292.6751
57315.6346,29979.1248,292.6298
57315.6387,29978.1961,292.639
57315.6428,29977.2674,292.6482
57315.6525,29977.7958,292.6412
57315.6562,29978.7672,292.6303
57315.6566,29976.8671,292.6504
57315.6607,29975.9383,292.6595
57315.6742,29977.4382,292.6416
57315.6745,29975.538,292.6617
57315.6783,29976.5094,292.6508
57315.6943,29979.6879,292.6147
57315.6962,29975.1804,292.6621
57315.7082,29979.2876,292.6168
57315.71,29974.7801,292.6642
57315.7123,29978.3589,292.626
57315.722,29978.8873,292.619
57315.7261,29977.9586,292.6282
57315.7302,29977.0298,292.6374
57315.7343,29976.1011,292.6465
57315.7437,29978.5297,292.6194
57315.744,29976.6295,292.6395
57315.7478,29977.601,292.6286
57315.7481,29975.7008,292.6487
57315.7657,29976.2719,292.6399
57315.7698,29975.3432,292.6491
57315.7818,29979.4504,292.6038
57315.7836,29974.9429,292.6512
57315.7956,29979.0501,292.606
57315.7997,29978.1214,292.6152
57315.8038,29977.1926,292.6243
57315.8132,29979.6212,292.5972
57315.8173,29978.6925,292.6064
57315.8176,29976.7923,292.6265
57315.8214,29977.7638,292.6156
57315.8217,29975.8636,292.6357
57315.8352,29977.3634,292.6177
57315.8377,29978.2926,292.6515
57315.8393,29976.4347,292.6269
57315.8434,29975.506,292.6361
57315.8531,29976.0344,292.629
57315.8638,29975.1061,292.6812
57315.8692,29979.2129,292.593
57315.8776,29974.7058,292.6833
57315.8871,29977.8838,292.6043
57315.8912,29976.9551,292.6135
57315.8975,29978.8557,292.6364
57315.9113,29978.4554,292.6385
57315.9129,29976.5975,292.6139
57315.9154,29977.5267,292.6477
57315.9157,29975.6265,292.6677
57315.9226,29977.1259,292.6068
57315.9333,29976.1976,292.659
57315.9374,29975.2689,292.6682
57315.9471,29975.7973,292.6611
57315.9494,29979.3761,292.6229
57315.9512,29974.8686,292.6703
57315.9673,29978.0471,292.6342
57315.9711,29979.0185,292.6234
57315.9808,29979.5469,292.6163
57315.9849,29978.6182,292.6255
57315.9865,29976.7603,292.6009
57315.989,29977.6895,292.6347
57315.9987,29978.2179,292.6276
57316.0028,29977.2892,292.6368
57316.0069,29976.3604,292.646
57316.011,29975.4317,292.6552
57316.0166,29976.8889,292.6389
57316.0207,29975.9601,292.6481
57316.0248,29975.0314,292.6573
57316.0424,29975.6025,292.6486
57316.0447,29979.1813,292.6104
57316.0585,29978.781,292.6125
57316.0626,29977.8523,292.6217
57316.0682,29979.3094,292.6054
57316.0723,29978.3807,292.6146
57316.0764,29977.452,292.6238
57316.0805,29976.5232,292.633
57316.0903,29977.0516,292.6259
57316.0944,29976.1229,292.6351
57316.105,29975.1946,292.6872
57316.1123,29974.7939,292.6464
57316.116,29975.7653,292.6355
57316.1321,29978.9438,292.5995
57316.1362,29978.0151,292.6087
57316.1364,29975.3654,292.6806
57316.1418,29979.4722,292.5924
57316.1459,29978.5435,292.6016
57316.15,29977.6148,292.6108
57316.1541,29976.686,292.62
57316.1598,29978.1432,292.6037
57316.1639,29977.2144,292.6129
57316.168,29976.2857,292.6221
57316.1701,29979.1151,292.6358
57316.1855,29976.8568,292.6134
57316.1884,29975.8859,292.6671
57316.1925,29974.9571,292.6763
57316.21,29975.5282,292.6676
57316.222,29979.6355,292.6223
57316.2236,29977.7775,292.5978
57316.2261,29978.7067,292.6315
57316.2375,29977.3772,292.5999
57316.2399,29978.3064,292.6336
57316.2416,29976.4485,292.6091
57316.2437,29979.2778,292.6228
57316.255,29977.9483,292.5912
57316.2591,29977.0196,292.6003
57316.262,29976.0486,292.6541
57316.2661,29975.1199,292.6633
57316.273,29976.6193,292.6025
57316.2799,29974.7196,292.6655
57316.2836,29975.691,292.6546
57316.2975,29975.2907,292.6567
57316.2997,29978.8695,292.6185
57316.3111,29977.54,292.5869
57316.3136,29978.4692,292.6206
57316.3173,29979.4406,292.6098
57316.3249,29977.1397,292.589
57316.3311,29979.0403,292.6119
57316.3352,29978.1116,292.6211
57316.3356,29976.2114,292.6411
57316.349,29977.7113,292.6232
57316.3532,29976.7826,292.6324
57316.3535,29974.8824,292.6524
57316.3573,29975.8538,292.6416
57316.367,29976.3822,292.6345
57316.3777,29975.454,292.6867
57316.3831,29979.5607,292.5984
57316.3872,29978.632,292.6076
57316.3915,29975.0537,292.6888
57316.4047,29979.2031,292.5989
57316.4051,29977.303,292.6189
57316.4088,29978.2744,292.6081
57316.4186,29978.8028,292.601
57316.4227,29977.8741,292.6102
57316.4268,29976.9453,292.6194
57316.4309,29976.0166,292.6286
57316.4365,29977.4738,292.6123
57316.4406,29976.545,292.6215
57316.4513,29975.6168,292.6737
57316.4651,29975.2164,292.6758
57316.4783,29979.3659,292.5859
57316.4824,29978.4372,292.5951
57316.4963,29978.0369,292.5972
57316.4987,29978.9661,292.631
57316.5004,29977.1081,292.6064
57316.5045,29976.1794,292.6156
57316.5101,29977.6366,292.5993
57316.5142,29976.7078,292.6085
57316.5249,29975.7796,292.6606
57316.529,29974.8508,292.6698
57316.5346,29976.308,292.6536
57316.5387,29975.3792,292.6628
57316.5548,29978.5577,292.6267
57316.5585,29979.5292,292.6158
57316.5604,29975.0216,292.6632
57316.5724,29979.1288,292.6179
57316.574,29977.2709,292.5934
57316.5765,29978.2001,292.6271
57316.5821,29979.6573,292.6109
57316.5837,29977.7994,292.5863
57316.5862,29978.7285,292.6201
57316.5878,29976.8706,292.5955
57316.5975,29977.399,292.5884
57316.5985,29975.9423,292.6476
57316.6082,29976.4708,292.6406
57316.6123,29975.542,292.6498
57316.6261,29975.1417,292.6519
57316.6299,29976.1131,292.641
57316.646,29979.2916,292.6049
57316.6478,29974.7841,292.6523
57316.6501,29978.3629,292.6141
57316.6573,29977.9621,292.5733
57316.6598,29978.8913,292.6071
57316.6614,29977.0334,292.5825
57316.6711,29977.5618,292.5754
57316.6815,29978.5337,292.6075
57316.6818,29976.6336,292.6276
57316.6859,29975.7048,292.6368
57316.7035,29976.2759,292.628
57316.7063,29975.305,292.6818
57316.7173,29975.8756,292.6301
57316.7196,29979.4544,292.5919
57316.728,29974.9474,292.6823
57316.7334,29979.0541,292.5941
57316.735,29977.1962,292.5695
57316.7375,29978.1254,292.6032
57316.7447,29977.7246,292.5624
57316.7551,29978.6965,292.5945
57316.7554,29976.7964,292.6146
57316.7575,29979.6257,292.6283
57316.7664,29977.367,292.5629
57316.7689,29978.2962,292.5966
57316.7693,29976.396,292.6167
57316.7799,29975.4678,292.6688
57316.7909,29976.0384,292.6171
57316.8016,29975.1101,292.6693
57316.8136,29979.2174,292.624
57316.8154,29974.7098,292.6714
57316.8249,29977.8879,292.5924
57316.8274,29978.8171,292.6261
57316.829,29976.9591,292.6016
57316.84,29977.5298,292.5499
57316.8429,29976.5588,292.6037
57316.845,29979.3882,292.6174
57316.8491,29978.4594,292.6266
57316.8535,29975.6306,292.6558
57316.8563,29978.0587,292.5857
57316.8604,29977.1299,292.5949
57316.8711,29976.2017,292.6471
57316.8752,29975.2729,292.6563
57316.8849,29975.8014,292.6492
57316.889,29974.8726,292.6584
57316.901,29978.9798,292.6131
57316.9165,29976.7216,292.5907
57316.9186,29979.551,292.6044
57316.9202,29977.6931,292.5798
57316.9227,29978.6222,292.6136
57316.9324,29979.1507,292.6065
57316.934,29977.2927,292.5819
57316.9365,29978.2219,292.6157
57316.941,29975.393,292.6449
