57355.1936,29951.8461,291.9104
57355.196,29952.7752,291.9442
57355.2023,29954.6758,291.9671
57355.2064,29953.7471,291.9763
57355.2177,29952.4176,291.9447
57355.2181,29950.5175,291.9647
57355.2202,29953.3468,291.9784
57355.2218,29951.4889,291.9538
57355.2239,29954.3182,291.9676
57355.2315,29952.0173,291.9468
57355.234,29952.9465,291.9805
57355.2397,29950.1599,291.9652
57355.2422,29951.089,291.9989
57355.247,29949.7591,291.9243
57355.256,29950.6887,292.001
57355.28,29953.9099,291.9633
57355.2897,29954.4383,291.9562
57355.2913,29952.5804,291.9316
57355.2938,29953.5096,291.9654
57355.2954,29951.6517,291.9408
57355.3051,29952.1801,291.9338
57355.3076,29953.1093,291.9675
57355.3133,29950.3226,291.9522
57355.3158,29951.2518,291.9859
57355.3272,29949.9223,291.9543
57355.3296,29950.8515,291.988
57355.3513,29950.4939,291.9885
57355.3536,29954.0727,291.9503
57355.3633,29954.6011,291.9432
57355.3674,29953.6724,291.9524
57355.369,29951.8145,291.9278
57355.3715,29952.7437,291.9616
57355.3788,29952.3429,291.9208
57355.3829,29951.4142,291.93
57355.385,29954.2435,291.9437
57355.3878,29953.2725,291.9975
57355.3926,29951.9426,291.9229
57355.4008,29950.0851,291.9413
57355.4029,29952.9145,291.955
57355.4033,29951.0143,291.975
57355.4225,29949.7275,291.9417
57355.4249,29950.6567,291.9755
57355.441,29953.8352,291.9394
57355.4565,29951.577,291.917
57355.4589,29952.5061,291.9507
57355.4614,29953.4353,291.9844
57355.4652,29954.4068,291.9736
57355.4662,29952.1054,291.9099
57355.4724,29954.006,291.9328
57355.4752,29953.035,291.9866
57355.4769,29951.1771,291.962
57355.481,29950.2484,291.9712
57355.4879,29951.7478,291.9103
57355.4882,29949.8476,291.9304
57355.5051,29950.8199,292.0054
57355.5124,29950.4192,291.9646
57355.5326,29952.6689,291.9377
57355.535,29953.5981,291.9714
57355.5388,29954.5696,291.9606
57355.5464,29952.2686,291.9398
57355.5489,29953.1978,291.9736
57355.5505,29951.3399,291.949
57355.5526,29954.1692,291.9627
57355.5615,29951.9106,291.8973
57355.5684,29950.0109,291.9603
57355.5705,29952.8402,291.974
57355.5787,29950.9827,291.9924
57355.5819,29951.5107,291.9424
57355.5926,29950.5824,291.9945
57355.5998,29950.1817,291.9537
57355.6086,29953.7609,291.9584
57355.62,29952.4314,291.9268
57355.6225,29953.3606,291.9606
57355.6262,29954.332,291.9497
57355.64,29953.9317,291.9518
57355.6417,29952.0738,291.9273
57355.6441,29953.003,291.961
57355.6523,29951.1455,291.9794
57355.6555,29951.6735,291.9294
57355.6571,29949.8156,291.9048
57355.658,29952.6027,291.9631
57355.6662,29950.7452,291.9815
57355.6693,29951.2732,291.9315
57355.68,29950.3449,291.9836
57355.7027,29953.5239,291.9905
57355.7064,29954.4953,291.9796
57355.7074,29952.1939,291.9159
57355.7136,29954.0945,291.9388
57355.7177,29953.1658,291.948
57355.7291,29951.8363,291.9164
57355.7294,29949.9361,291.9364
57355.7316,29952.7655,291.9501
57355.734,29953.6947,291.9839
57355.7378,29954.6661,291.973
57355.7398,29950.908,291.9685
57355.7429,29951.436,291.9185
57355.7536,29950.5077,291.9706
57355.7608,29950.1069,291.9298
57355.7876,29952.3571,291.9459
57355.7938,29954.2578,291.9688
57355.7979,29953.329,291.978
57355.8027,29951.9991,291.9034
57355.8052,29952.9283,291.9371
57355.8077,29953.8574,291.9709
57355.8134,29951.0708,291.9555
57355.8165,29951.5988,291.9055
57355.819,29952.5279,291.9392
57355.8247,29949.7413,291.9239
57355.8272,29950.6705,291.9576
57355.841,29950.2702,291.9597
57355.8448,29951.2416,291.9489
57355.8561,29949.9121,291.9173
57355.8637,29953.4491,291.9666
57355.8674,29954.4206,291.9558
57355.8763,29952.1619,291.8904
57355.8813,29954.0202,291.9579
57355.8854,29953.0915,291.9671
57355.8901,29951.7616,291.8925
57355.8926,29952.6907,291.9262
57355.8951,29953.6199,291.96
57355.9008,29950.8333,291.9446
57355.904,29951.3612,291.8946
57355.9054,29954.5918,291.9921
57355.9143,29952.3331,291.9267
57355.9212,29950.4334,291.9897
57355.9322,29951.0041,291.938
57355.9363,29950.0754,291.9472
57355.9526,29950.6042,291.9831
57355.9549,29954.183,291.9449
57355.959,29953.2543,291.9541
57355.9637,29951.9244,291.8795
57355.9687,29953.7827,291.947
57355.9728,29952.854,291.9562
57355.9841,29951.5245,291.9245
57355.9879,29952.4959,291.9137
57355.9904,29953.4251,291.9474
57355.9928,29954.3543,291.9812
57356.0058,29951.1669,291.925
57356.0087,29950.1959,291.9788
57356.0237,29949.8378,291.9363
57356.0262,29950.767,291.9701
57356.0423,29953.9455,291.934
57356.0439,29952.0876,291.9094
57356.0464,29953.0168,291.9432
57356.0578,29951.6873,291.9115
57356.0602,29952.6165,291.9453
57356.064,29953.5879,291.9344
57356.0665,29954.5171,291.9682
57356.0753,29952.2584,291.9028
57356.0778,29953.1876,291.9366
57356.0794,29951.3297,291.912
57356.0823,29950.3587,291.9658
57356.0998,29950.9298,291.9571
57356.1039,29950.0011,291.9663
57356.1202,29950.53,292.0021
57356.1225,29954.1088,291.9639
57356.1314,29951.8501,291.8985
57356.1338,29952.7793,291.9323
57356.1376,29953.7507,291.9214
57356.1401,29954.6799,291.9552
57356.1489,29952.4212,291.8898
57356.1514,29953.3504,291.9236
57356.153,29951.4925,291.899
57356.1539,29954.2796,291.9573
57356.1628,29952.0209,291.8919
57356.1734,29951.0926,291.9441
57356.1775,29950.1639,291.9533
57356.1914,29949.7636,291.9554
57356.1938,29950.6927,291.9891
57356.2075,29952.9421,291.9193
57356.2077,29950.2924,291.9912
57356.2099,29953.8712,291.953
57356.2188,29951.6126,291.8877
