57310.1907,29981.012,292.697
57310.2045,29980.6116,292.6991
57310.2223,29981.9322,292.6384
57310.2272,29983.7906,292.7059
57310.2313,29982.8619,292.7151
57310.2361,29981.5319,292.6406
57310.241,29983.3903,292.7081
57310.2451,29982.4615,292.7173
57310.2514,29984.3622,292.7402
57310.2565,29981.132,292.6856
57310.2602,29982.1035,292.6748
57310.2606,29980.2033,292.6948
57310.2627,29983.0327,292.7085
57310.281,29979.8035,292.7399
57310.2847,29980.7749,292.729
57310.3074,29983.9538,292.7359
57310.3146,29983.5531,292.6951
57310.3163,29981.6952,292.6705
57310.3187,29982.6243,292.7042
57310.3237,29984.4827,292.7717
57310.3301,29981.2948,292.6726
57310.3363,29983.1955,292.6955
57310.3388,29984.1246,292.7293
57310.3404,29982.2667,292.7047
57310.3408,29980.3666,292.7248
57310.3477,29981.866,292.6639
57310.3546,29979.9663,292.7269
57310.3583,29980.9377,292.716
57310.3722,29980.5374,292.7181
57310.3924,29982.7871,292.6912
57310.3948,29983.7163,292.725
57310.3973,29984.6455,292.7587
57310.4037,29981.4576,292.6596
57310.414,29982.4295,292.6917
57310.4165,29983.3587,292.7255
57310.419,29984.2879,292.7592
57310.4262,29983.8871,292.7184
57310.4278,29982.0292,292.6938
57310.4282,29980.129,292.7139
57310.4303,29982.9584,292.7276
57310.4319,29981.1005,292.703
57310.4351,29981.6284,292.653
57310.4458,29980.7002,292.7051
57310.4499,29979.7714,292.7143
57310.4864,29982.5501,292.7233
57310.4901,29983.5215,292.7125
57310.4926,29984.4507,292.7462
57310.5015,29982.192,292.6808
57310.5018,29980.2918,292.7009
57310.5039,29983.1212,292.7146
57310.5056,29981.2633,292.69
57310.5064,29984.0504,292.7483
57310.5153,29981.7917,292.6829
57310.5178,29982.7209,292.7167
57310.5194,29980.863,292.6921
57310.5235,29979.9342,292.7013
57310.5398,29980.4631,292.7372
57310.5559,29983.6416,292.7011
57310.5713,29981.3834,292.6787
57310.5728,29984.6139,292.7761
57310.58,29984.2132,292.7353
57310.5816,29982.3552,292.7108
57310.5841,29983.2844,292.7445
57310.5889,29981.9545,292.6699
57310.593,29981.0257,292.6791
57310.5938,29983.8128,292.7374
57310.5971,29980.097,292.6883
57310.5979,29982.8841,292.7466
57310.6027,29981.5542,292.672
57310.613,29982.526,292.7041
57310.6134,29980.6259,292.7242
57310.6175,29979.6972,292.7334
57310.6272,29980.2256,292.7263
57310.6577,29983.4472,292.7315
57310.6602,29984.3764,292.7653
57310.6675,29983.9756,292.7244
57310.6691,29982.1177,292.6999
57310.6716,29983.0469,292.7336
57310.6732,29981.189,292.7091
57310.6829,29981.7174,292.702
57310.6854,29982.6466,292.7357
57310.687,29980.7887,292.7112
57310.6891,29983.618,292.7249
57310.6911,29979.86,292.7204
57310.7008,29980.3884,292.7133
57310.7225,29980.0308,292.7138
57310.7338,29984.5392,292.7522
57310.7427,29982.2805,292.6869
57310.7452,29983.2097,292.7206
57310.7468,29981.3518,292.6961
57310.7476,29984.1389,292.7544
57310.7565,29981.8802,292.689
57310.759,29982.8094,292.7227
57310.7606,29980.9515,292.6982
57310.7627,29983.7808,292.7119
57310.7744,29980.5512,292.7003
57310.7782,29981.5226,292.6894
57310.7807,29982.4518,292.7232
57310.7831,29983.381,292.7569
57310.7961,29980.1935,292.7008
57310.8099,29979.7932,292.7029
57310.8213,29984.3017,292.7414
57310.8326,29982.9722,292.7097
57310.8342,29981.1143,292.6852
57310.8351,29983.9014,292.7435
57310.8367,29982.0435,292.7189
57310.8439,29981.6427,292.6781
57310.848,29980.714,292.6873
57310.8526,29984.4725,292.7347
57310.8543,29982.6146,292.7102
57310.8567,29983.5437,292.7439
57310.8656,29981.2851,292.6786
57310.8681,29982.2143,292.7123
57310.8697,29980.3563,292.6878
57310.8835,29979.956,292.6899
57310.9087,29984.0642,292.7305
57310.9128,29983.1354,292.7397
57310.9217,29980.8767,292.6743
57310.9241,29981.8059,292.708
57310.9304,29983.7065,292.7309
57310.9328,29984.6357,292.7647
57310.9345,29982.7778,292.7401
57310.9417,29982.377,292.6993
57310.9421,29980.4769,292.7193
57310.9442,29983.3062,292.7331
57310.9458,29981.4483,292.7085
57310.9571,29980.1188,292.6769
57310.9596,29981.048,292.7106
57310.9776,29979.719,292.7219
57310.9889,29984.2274,292.7604
57310.9977,29981.9687,292.695
57311.0002,29982.8979,292.7288
57311.004,29983.8693,292.7179
57311.0157,29980.6397,292.7063
57311.0178,29983.469,292.72
57311.0194,29981.6111,292.6955
57311.0203,29984.3982,292.7538
57311.0219,29982.5403,292.7292
57311.0291,29982.1395,292.6884
57311.0316,29983.0687,292.7222
57311.0332,29981.2108,292.6976
57311.0373,29980.2821,292.7068
57311.0512,29979.8818,292.7089
57311.0763,29983.9899,292.7495
57311.0893,29980.8025,292.6933
57311.0914,29983.6318,292.707
57311.093,29981.7739,292.6825
57311.0939,29984.561,292.7408
57311.0955,29982.7031,292.7162
57311.1052,29983.2315,292.7092
57311.1068,29981.3736,292.6846
57311.1077,29984.1607,292.7429
57311.1093,29982.3028,292.7184
57311.1109,29980.4449,292.6938
57311.1207,29980.9733,292.6867
57311.1231,29981.9025,292.7205
57311.1248,29980.0445,292.6959
57311.1691,29982.8659,292.7032
57311.1716,29983.7951,292.737
57311.1813,29984.3235,292.7299
57311.1829,29982.4656,292.7053
57311.1846,29980.6077,292.6808
57311.1854,29983.3948,292.7391
57311.187,29981.5368,292.7145
57311.1927,29982.994,292.6983
57311.1968,29982.0653,292.7075
57311.1984,29980.2073,292.6829
57311.2009,29981.1365,292.7167
57311.203,29983.9659,292.7304
57311.2122,29979.807,292.685
57311.2225,29980.7789,292.7171
57311.2565,29982.6284,292.6923
57311.259,29983.5575,292.7261
57311.2606,29981.6996,292.7015
57311.2615,29984.4867,292.7598
57311.2663,29983.1568,292.6853
57311.2704,29982.228,292.6945
57311.272,29980.3701,292.6699
57311.2745,29981.2993,292.7037
57311.2832,29984.1291,292.7603
57311.2858,29979.9698,292.672
