57330.2118,29974.3178,292.4685
57330.2231,29972.9883,292.4369
57330.2256,29973.9175,292.4707
57330.2361,29969.8009,292.3807
57330.2369,29972.588,292.439
57330.2386,29970.7301,292.4145
57330.2394,29973.5172,292.4728
57330.2411,29971.6593,292.4482
57330.2432,29974.4886,292.4619
57330.2508,29972.1877,292.4411
57330.2524,29970.3298,292.4166
57330.2549,29971.259,292.4503
57330.2611,29973.1596,292.4732
57330.2662,29969.9295,292.4187
57330.27,29970.9009,292.4079
57330.2992,29974.0803,292.4577
57330.3106,29972.7508,292.426
57330.313,29973.68,292.4598
57330.3147,29971.8221,292.4352
57330.3168,29974.6514,292.4489
57330.326,29970.4926,292.4036
57330.3269,29973.2797,292.4619
57330.3285,29971.4218,292.4373
57330.3306,29974.2511,292.451
57330.331,29972.351,292.4711
57330.3398,29970.0923,292.4057
57330.3502,29971.0642,292.4378
57330.3526,29971.9934,292.4715
57330.3866,29973.8428,292.4468
57330.3908,29972.9141,292.456
57330.3971,29969.7262,292.3568
57330.3996,29970.6554,292.3906
57330.4021,29971.5846,292.4243
57330.4042,29974.4139,292.438
57330.4046,29972.5138,292.4581
57330.4083,29973.4852,292.4472
57330.4134,29970.2551,292.3927
57330.4221,29973.0849,292.4493
57330.4238,29971.227,292.4248
57330.4262,29972.1561,292.4585
57330.431,29970.8262,292.384
57330.4351,29969.8975,292.3932
57330.4401,29971.7558,292.4607
57330.4668,29974.0061,292.4767
57330.4778,29974.5767,292.425
57330.4782,29972.6766,292.4451
57330.4871,29970.4179,292.3797
57330.4885,29973.6484,292.4772
57330.4895,29971.3471,292.4134
57330.4982,29974.1769,292.4701
57330.4999,29972.3189,292.4455
57330.5023,29973.2481,292.4793
57330.5087,29970.0603,292.3802
57330.5096,29972.8474,292.4385
57330.5112,29970.9894,292.4139
57330.5137,29971.9186,292.4476
57330.5184,29970.5887,292.3731
57330.5275,29971.5183,292.4498
57330.5543,29973.7685,292.4658
57330.5656,29972.439,292.4342
57330.5718,29974.3396,292.4571
57330.5759,29973.4109,292.4663
57330.5848,29971.1522,292.4009
57330.5857,29973.9393,292.4592
57330.5873,29972.0814,292.4346
57330.5889,29970.2235,292.4101
57330.5898,29973.0106,292.4684
57330.5962,29969.8227,292.3693
57330.597,29972.6098,292.4276
57330.5986,29970.7519,292.403
57330.6011,29971.6811,292.4368
57330.6454,29974.5024,292.4441
57330.6496,29973.5737,292.4533
57330.6547,29970.3436,292.3987
57330.6593,29974.1021,292.4462
57330.6609,29972.2442,292.4216
57330.665,29971.3155,292.4308
57330.67,29973.1739,292.4983
57330.6722,29970.9147,292.39
57330.6747,29971.8439,292.4238
57330.6763,29969.986,292.3992
57330.6772,29972.7731,292.4575
57330.6809,29973.7445,292.4467
57330.6861,29970.5144,292.3921
57330.6964,29971.4863,292.4242
57330.7013,29973.3447,292.4917
57330.7256,29974.6657,292.474
57330.7329,29974.2649,292.4332
57330.7411,29972.4075,292.4516
57330.7483,29972.0067,292.4108
57330.75,29970.1488,292.3862
57330.7524,29971.078,292.4199
57330.7574,29972.9363,292.4874
57330.7597,29970.6772,292.3791
57330.7611,29973.9078,292.4766
57330.7621,29971.6064,292.4129
57330.7638,29969.7485,292.3883
57330.7725,29972.5783,292.445
57330.775,29973.5074,292.4787
57330.7813,29970.3196,292.3796
57330.7838,29971.2488,292.4133
57330.7888,29973.1071,292.4808
57330.8131,29974.4282,292.4631
57330.8269,29974.0279,292.4652
57330.8285,29972.1699,292.4407
57330.8358,29971.7692,292.3999
57330.8374,29969.9113,292.3753
57330.8382,29972.6984,292.4336
57330.8399,29970.8404,292.4091
57330.8445,29974.599,292.4565
57330.8486,29973.6702,292.4657
57330.8537,29970.4401,292.4112
57330.8574,29971.4116,292.4003
57330.8599,29972.3407,292.4341
57330.8624,29973.2699,292.4678
57330.9005,29974.1906,292.4522
57330.911,29970.0741,292.3623
57330.9135,29971.0032,292.3961
57330.916,29971.9324,292.4298
57330.9184,29972.8616,292.4636
57330.9222,29973.833,292.4527
57330.9273,29970.6029,292.3982
57330.931,29971.5744,292.3873
57330.9335,29972.5035,292.4211
57330.936,29973.4327,292.4548
57330.9449,29971.174,292.3894
57330.949,29970.2453,292.3986
57330.9741,29974.3534,292.4392
57330.9896,29972.0952,292.4168
57330.9958,29973.9958,292.4397
57330.9984,29969.8365,292.3514
57330.9986,29973.0249,292.4935
57331.0009,29970.7657,292.3852
57331.0112,29971.7376,292.4173
57331.0121,29974.5247,292.4756
57331.0137,29972.6668,292.451
57331.0162,29973.596,292.4848
57331.0209,29972.266,292.4102
57331.0226,29970.4081,292.3856
57331.0251,29971.3373,292.4194
57331.03,29973.1957,292.4869
57331.076,29974.1591,292.4696
57331.077,29971.8577,292.4059
57331.0786,29969.9998,292.3814
57331.0811,29970.929,292.4151
57331.0857,29974.6875,292.4626
57331.0873,29972.8296,292.438
57331.0898,29973.7588,292.4718
57331.0962,29970.5709,292.3726
57331.0987,29971.5001,292.4064
57331.0995,29974.2872,292.4647
57331.1011,29972.4293,292.4401
57331.1084,29972.0285,292.3993
57331.11,29970.1706,292.3747
57331.1115,29973.4011,292.4722
57331.1125,29971.0998,292.4085
57331.1597,29972.9501,292.4696
57331.1634,29973.9216,292.4588
57331.1661,29969.7623,292.3705
57331.1723,29971.6629,292.3934
57331.1731,29974.45,292.4517
57331.1747,29972.5921,292.4271
57331.1764,29970.7341,292.4026
57331.182,29972.1913,292.3863
57331.1836,29970.3334,292.3617
57331.1851,29973.5639,292.4592
57331.1861,29971.2626,292.3955
57331.1948,29974.0924,292.4521
57331.1974,29969.9331,292.3639
57331.1976,29973.1214,292.5059
57331.2421,29970.8542,292.3912
57331.2459,29971.8257,292.3804
57331.2484,29972.7549,292.4141
57331.2508,29973.684,292.4479
57331.2533,29974.6132,292.4816
57331.2597,29971.4254,292.3825
57331.2622,29972.3545,292.4162
57331.2638,29970.4966,292.3917
57331.2684,29974.2552,292.4391
57331.2694,29971.9538,292.3754
57331.2735,29971.025,292.3846
57331.2776,29970.0963,292.3938
57331.3135,29973.2762,292.4865
57331.3244,29973.8468,292.4349
57331.3286,29972.9181,292.4441
57331.3333,29971.5882,292.3695
57331.3358,29972.5173,292.4032
57331.3374,29970.6594,292.3787
57331.3486,29974.4184,292.4691
57331.3496,29972.117,292.4053
57331.3512,29970.2591,292.3808
57331.3527,29973.4897,292.4783
57331.3537,29971.1883,292.4145
57331.3558,29974.0176,292.4282
57331.3587,29973.0467,292.482
57331.3651,29969.8588,292.3829
57331.3688,29970.8302,292.3721
57331.3738,29972.6886,292.4396
57331.4135,29971.7514,292.3994
57331.4144,29974.5385,292.4577
57331.4232,29972.2798,292.3923
57331.4249,29970.4219,292.3678
57331.4263,29973.6525,292.4653
57331.4273,29971.3511,292.4015
57331.4323,29973.2095,292.469
57331.436,29974.1809,292.4582
57331.4387,29970.0216,292.3699
57331.4412,29970.9508,292.4037
57331.4449,29971.9222,292.3928
57331.4474,29972.8514,292.4266
57331.4921,29973.7726,292.4539
57331.4968,29972.4426,292.3793
57331.4985,29970.5847,292.3548
57331.5009,29971.5139,292.3885
57331.5096,29974.3437,292.4452
57331.5107,29972.0423,292.3815
57331.5123,29970.1844,292.3569
57331.5137,29973.4149,292.4544
57331.5148,29971.1136,292.3906
57331.5235,29973.9434,292.4473
57331.5276,29973.0146,292.4565
57331.534,29969.8268,292.3574
57331.5348,29972.6139,292.4157
57331.5364,29970.756,292.3911
57331.5745,29971.6767,292.3755
57331.5832,29974.5065,292.4322
57331.5843,29972.2051,292.3685
57331.5859,29970.3472,292.3439
57331.5874,29973.5777,292.4414
57331.5884,29971.2764,292.3776
57331.5971,29974.1062,292.4343
57331.6012,29973.1774,292.4435
57331.6059,29971.8475,292.3689
57331.6076,29969.9896,292.3444
57331.61,29970.9187,292.3781
57331.615,29972.7771,292.4456
57331.6531,29973.6978,292.43
57331.662,29971.4392,292.3646
57331.6634,29974.6697,292.4621
57331.6645,29972.3683,292.3984
57331.6661,29970.5104,292.3738
57331.6707,29974.2689,292.4213
57331.6733,29970.1097,292.333
57331.6748,29973.3402,292.4305
57331.6795,29972.0103,292.3559
57331.6836,29971.0815,292.3651
57331.6845,29973.8686,292.4234
57331.6886,29972.9399,292.4326
57331.6934,29971.61,292.358
57331.695,29969.752,292.3335
57331.6958,29972.5391,292.3918
57331.6975,29970.6812,292.3672
57331.7509,29974.4322,292.4512
57331.7535,29970.2729,292.3629
57331.755,29973.5035,292.4604
57331.756,29971.2021,292.3967
57331.7581,29974.0314,292.4104
57331.7597,29972.1735,292.3858
57331.7686,29969.9148,292.3205
57331.7688,29973.1032,292.4625
57331.7711,29970.844,292.3542
57331.7736,29971.7732,292.388
57331.776,29972.7024,292.4217
57331.7823,29974.603,292.4446
57331.7849,29970.4437,292.3563
57331.7864,29973.6743,292.4538
57331.7874,29971.3729,292.3901
57331.8002,29973.274,292.4559
57331.8255,29972.2936,292.3745
57331.8317,29974.1942,292.3974
57331.8422,29970.0776,292.3075
57331.8472,29971.936,292.375
57331.8513,29971.0073,292.3842
57331.8521,29973.7944,292.4425
57331.8562,29972.8656,292.4517
57331.8585,29970.6065,292.3433
57331.861,29971.5357,292.3771
57331.8635,29972.4649,292.4108
57331.8738,29973.4367,292.4429
57331.9119,29974.3575,292.4273
57331.9146,29970.1982,292.3391
57331.9208,29972.0988,292.362
57331.9249,29971.1701,292.3712
57331.9257,29973.9572,292.4295
57331.9296,29969.8401,292.2966
57331.9298,29973.0284,292.4386
57331.9346,29971.6985,292.3641
57331.9371,29972.6277,292.3978
57331.9387,29970.7697,292.3733
57331.9433,29974.5283,292.4207
57331.9459,29970.369,292.3324
57331.9474,29973.5995,292.4299
57331.9563,29971.3409,292.3645
57331.9612,29973.1992,292.432
57331.9993,29974.1199,292.4164
57332.001,29972.262,292.3919
57332.0082,29971.8613,292.3511
57332.0098,29970.0034,292.3265
57332.0123,29970.9325,292.3603
57332.0173,29972.7909,292.4278
57332.021,29973.7623,292.4169
57332.0261,29970.5322,292.3624
57332.0286,29971.4614,292.3961
57332.0324,29972.4328,292.3853
57332.0348,29973.362,292.419
57332.0412,29970.1742,292.3199
57332.073,29974.2827,292.4034
57332.0859,29971.0953,292.3473
57332.0868,29973.8824,292.4056
57332.0884,29972.0245,292.381
57332.0973,29969.7658,292.3156
57332.0987,29972.9964,292.4131
57332.0997,29970.695,292.3494
57332.1022,29971.6242,292.3831
57332.1043,29974.4535,292.3968
57332.1125,29972.5961,292.4152
57332.1148,29970.337,292.3069
57332.115,29973.5253,292.449
57332.1198,29972.1953,292.3744
57332.1239,29971.2666,292.3836
57332.1604,29974.0452,292.3926
57332.1709,29969.9286,292.3026
57332.1711,29973.1169,292.4447
57332.1734,29970.8578,292.3364
57332.1758,29971.787,292.3701
