57329.9973,29970.6416,292.4084
57329.9998,29971.5708,292.4422
57330.0014,29969.7129,292.4176
57330.0023,29972.5,292.4759
57330.0112,29970.2413,292.4105
57330.0136,29971.1705,292.4443
57330.0161,29972.0997,292.478
57330.0404,29973.4207,292.4603
57330.0442,29974.3921,292.4495
57330.058,29973.9918,292.4516
57330.0621,29973.0631,292.4608
57330.0672,29969.833,292.4063
57330.071,29970.8044,292.3954
57330.0718,29973.5915,292.4537
57330.0759,29972.6628,292.4629
57330.08,29971.734,292.4721
57330.0873,29971.3333,292.4313
57330.0897,29972.2624,292.465
57330.0914,29970.4045,292.4405
57330.0986,29970.0038,292.3997
57330.1089,29970.9756,292.4317
57330.1099,29974.5122,292.4381
57330.1316,29974.1546,292.4386
57330.1357,29973.2259,292.4478
57330.1413,29974.683,292.4315
57330.1495,29972.8256,292.4499
57330.152,29973.7547,292.4837
57330.1536,29971.8968,292.4591
57330.1633,29972.4252,292.452
57330.165,29970.5673,292.4275
57330.1658,29973.3544,292.4858
57330.1674,29971.4965,292.4612
57330.1747,29971.0957,292.4204
57330.1788,29970.167,292.4296
57330.185,29972.0676,292.4525
