57350.1883,29955.7761,292.0206
57350.1908,29956.7053,292.0543
57350.1972,29959.3554,292.0253
57350.2011,29957.6772,292.0864
57350.2056,29954.8483,292.1157
57350.2176,29958.9555,292.0704
57350.2286,29959.5262,292.0187
57350.2393,29958.5979,292.0709
57350.2481,29956.3393,292.0055
57350.2506,29957.2684,292.0392
57350.2588,29955.411,292.0576
57350.2597,29958.1981,292.1159
57350.2619,29955.9389,292.0076
57350.2644,29956.8681,292.0413
57350.2748,29957.84,292.0734
57350.2792,29955.0111,292.1027
57350.2807,29957.397,292.0772
57350.2902,29955.5818,292.051
57350.2912,29959.1183,292.0574
57350.3129,29958.7607,292.0579
57350.3226,29959.2891,292.0508
57350.3283,29956.5025,292.0354
57350.3333,29958.3609,292.1029
57350.338,29957.0309,292.0283
57350.3421,29956.1022,292.0375
57350.3443,29958.9315,292.0512
57350.3528,29955.1739,292.0897
57350.3549,29958.0033,292.1034
57350.356,29955.7019,292.0397
57350.3597,29956.6733,292.0288
57350.3666,29954.7736,292.0918
57350.3962,29959.4519,292.0378
57350.4044,29957.5945,292.0562
57350.4069,29958.5237,292.0899
57350.4158,29956.265,292.0245
57350.4179,29959.0943,292.0382
57350.4182,29957.1942,292.0583
57350.4199,29955.3363,292.0337
57350.4255,29956.7934,292.0175
57350.4286,29958.166,292.0904
57350.4296,29955.8647,292.0266
57350.4403,29954.9364,292.0788
57350.4471,29956.4358,292.0179
57350.4512,29955.5071,292.0271
57350.4698,29959.6147,292.0248
57350.4805,29958.6865,292.0769
57350.484,29957.3143,292.0469
57350.4846,29957.7577,292.0861
57350.4902,29959.2149,292.0698
57350.4943,29958.2861,292.079
57350.4991,29956.9562,292.0044
57350.5032,29956.0275,292.0136
57350.5119,29958.8573,292.0703
57350.5139,29955.0992,292.0658
57350.516,29957.9285,292.0795
57350.5207,29956.5986,292.0049
57350.5249,29955.6698,292.0141
57350.5343,29954.6993,292.1108
57350.5453,29955.27,292.0592
57350.5638,29959.3777,292.0568
57350.5679,29958.4489,292.066
57350.5733,29957.5625,292.0306
57350.5768,29956.1903,292.0006
57350.5793,29957.1194,292.0344
57350.5855,29959.0201,292.0573
57350.5896,29958.0913,292.0665
57350.5906,29955.7899,292.0028
57350.5944,29956.7614,291.9919
57350.6034,29957.691,292.0686
57350.6079,29954.8621,292.0978
57350.6082,29956.3611,291.994
57350.6189,29955.4328,292.0462
57350.6374,29959.5405,292.0438
57350.6415,29958.6117,292.053
